,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
30,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,35,-0.652858541,1.840024707,0.110166534,-0.100514913,-0.210681447,0.151689429,-0.663993481,-0.883963399,-0.142985703,0.683384075,-0.093320245,-0.000718918,-0.000718918,0.718573385,7988.31886,0.702971771,-2.271951018,6248,2516,2.483306836,1.845710627,4.720425706,2689,3559,0.430377721,0.015628584,-0.012274355,-0.000265552,-0.000420685,3471.414591,4.281081916,2.015922252,-5.597483484,6.229810963,1.183604186
31,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,40,-0.577887447,1.840024707,0.110166534,-0.082731201,-0.192897735,0.153856763,-0.538964191,-0.721012591,-0.12427594,0.706849095,-0.074673888,-0.00064558,-0.00064558,0.729202623,8068.581385,0.665705691,-1.958216796,6093,2516,2.421701113,1.890037748,4.72548215,2634,3459,0.43229936,0.016080029,-0.012446099,-0.000114272,-0.000342936,4221.125532,4.354419768,2.016220351,-4.712155964,6.341597878,2.129345548
32,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,45,-0.543112226,1.840024707,0.110166534,-0.075431721,-0.185598255,0.153468217,-0.492372802,-0.664929115,-0.120106153,0.711116146,-0.066789587,-0.000614924,-0.000614924,0.731180671,7611.794997,0.628042101,-1.772292095,6038,2516,2.399841017,1.905763498,4.735390947,2622,3416,0.434249752,0.015871371,-0.012287325,-5.94E-05,-0.000311458,4568.877736,4.385076263,2.021699757,-4.319846018,6.310096743,2.675210728
33,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,50,-0.193993137,1.840024707,0.110166534,-0.021361448,-0.131527982,0.150485374,-0.142204678,-0.19493809,-0.056228991,0.669477692,-0.005724992,-0.000381446,-0.000381446,0.712459187,4179.254612,0.379900959,-0.693539091,5864,2516,2.330683625,1.962653479,4.742068397,2578,3286,0.439631651,0.016456509,-0.012174102,0.000412821,-8.58E-05,8060.068628,4.618553874,2.045463859,-1.184609051,5.647676315,10.02601842
34,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,55,-0.396143756,1.840024707,0.110166534,-0.049250002,-0.159416536,0.152066099,-0.324692248,-0.436508813,-0.098805674,0.689657757,-0.036448531,-0.00049996,-0.00049996,0.721375415,5698.503566,0.498453177,-1.194477426,5818,2516,2.312400636,1.975421107,4.743293438,2548,3270,0.437951186,0.016288643,-0.01240989,0.000158666,-0.000200564,6038.562443,4.500039772,2.024349004,-2.776737136,5.9618032,5.588240722
35,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,60,-0.286296875,1.840024707,0.110166534,-0.03320657,-0.143373104,0.151079278,-0.220178636,-0.300205465,-0.070188123,0.657537099,-0.019588411,-0.00042767,-0.00042767,0.707311379,6245.756388,0.473108107,-0.978048083,5728,2516,2.276629571,2.001920391,4.742349049,2506,3222,0.4375,0.016552309,-0.012339919,0.000300431,-0.000134111,7137.031247,4.572330484,2.036233984,-1.818121303,5.717662183,8.150799996
36,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,20,5,-0.610726037,1.840024707,0.110166534,-0.090139122,-0.200305657,0.156401216,-0.577855981,-0.771999067,-0.140330415,0.764887825,-0.077106097,-0.000689521,-0.000689521,0.757486302,6807.759757,0.642334895,-1.971630099,5449,2516,2.165739269,2.149201688,4.720274083,2241,3208,0.411268123,0.017418798,-0.012607717,-0.000258769,-0.000375138,3892.739634,4.31047882,2.039745263,-5.300883247,6.742474558,1.415274593
37,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,20,10,-0.557274576,1.840024707,0.110166534,-0.078342004,-0.188508539,0.157095607,-0.499629419,-0.67768239,-0.13308736,0.739666511,-0.062024763,-0.0006331,-0.0006331,0.744809896,6112.682109,0.588650976,-1.703118729,5915,2516,2.350953895,1.959763314,4.68174475,2473,3442,0.418089603,0.016980328,-0.012351694,-8.83E-05,-0.000323978,4427.254239,4.366899571,2.046493017,-4.535046725,6.472162643,2.380094735
38,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,20,15,-0.403876313,1.840024707,0.110166534,-0.050476048,-0.160642582,0.157443188,-0.321033699,-0.443198307,-0.101506742,0.718990838,-0.022521373,-0.000510685,-0.000510685,0.734869804,5774.127554,0.497267935,-1.205005031,6207,2516,2.467011129,1.861446754,4.675839741,2623,3584,0.422587401,0.016924657,-0.012075051,0.00017986,-0.000205689,5961.236868,4.489314681,2.064741911,-2.881117897,6.183250784,5.324218585
39,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,20,20,-0.418350184,1.840024707,0.110166534,-0.052809946,-0.16297648,0.154875548,-0.341736157,-0.464589604,-0.099394065,0.697644532,-0.031005472,-0.000516356,-0.000516356,0.724984052,6155.436551,0.531318903,-1.29971941,6258,2516,2.487281399,1.836369447,4.67344449,2700,3558,0.431447747,0.016361001,-0.012143091,0.000154935,-0.000215462,5816.498155,4.483644412,2.045151327,-2.981365096,6.078901827,5.14516832
