,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
35,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,60,2.729946769,1.840024707,0.110166534,0.140882152,0.030715617,0.178128929,0.79189147,1.125199336,0.491234985,0.984798377,0.125265061,0.000133976,0.000133976,0.938334112,10488.6344,0.286791772,0.978412107,1276,2516,0.507154213,9.293103448,4.836052202,584,692,0.457680251,0.046801314,-0.027672228,0.006412841,0.000523417,37299.46769,5.133975686,1.786169784,10.16097464,9.315568165,38.2128735
36,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,20,5,1.571973396,1.840024707,0.110166534,0.099201357,-0.010965178,0.180777622,0.549658609,0.771963234,0.299925932,0.996402544,0.069504982,-2.70E-05,-2.70E-05,0.97000168,10091.73545,0.33075285,0.543071608,1634,2516,0.649443561,7.358629131,4.817307692,593,1041,0.362913097,0.051260774,-0.023529197,0.003613063,0.000375616,25719.73396,4.973031149,1.966570936,6.742297787,10.00695972,24.47043312
37,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,20,10,2.285687123,1.840024707,0.110166534,0.126487428,0.016320894,0.181338692,0.698636336,0.981338393,0.480602911,0.99944478,0.105120032,6.28E-05,6.28E-05,0.988214892,9076.574848,0.263184898,0.884157503,1609,2516,0.639507154,7.443753884,4.800400802,585,1024,0.363579863,0.052370978,-0.021889574,0.005110067,0.000472992,32856.87123,5.062848705,2.038616058,8.620274055,10.24294278,30.79488113
38,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,20,15,1.422750998,1.840024707,0.110166534,0.092642992,-0.017523542,0.176530907,0.526041433,0.731984987,0.384102506,0.984917113,0.076931318,-3.77E-05,-3.77E-05,0.938575515,5625.845838,0.241193407,0.608895318,1682,2516,0.668521463,7.126634958,4.802483974,581,1101,0.345422117,0.05146218,-0.021250451,0.0038661,0.00035185,24227.50998,4.962308779,2.056751885,6.162330335,9.235020875,25.1435272
39,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,20,20,3.336166991,1.840024707,0.110166534,0.158215014,0.048048479,0.178862335,0.885300207,1.270684306,0.53012326,0.995433084,0.144132783,0.00018229,0.00018229,0.966200337,11392.01007,0.298449484,1.112528405,1835,2516,0.729332273,6.559128065,4.825982358,711,1124,0.38746594,0.045247972,-0.020216313,0.005148868,0.000583297,43361.66991,5.182289679,2.044195203,10.9397694,9.869244636,41.38738914
40,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,20,25,2.722177941,1.840024707,0.110166534,0.140644009,0.030477475,0.185074025,0.760731656,1.090503103,0.457648737,0.99953528,0.13032424,0.000112028,0.000112028,0.989218039,12177.10881,0.307318688,0.947123712,1718,2516,0.682829889,7.011059371,4.837349398,700,1018,0.407450524,0.045266476,-0.022777588,0.004947002,0.000522588,37221.77941,5.112028056,1.940761227,9.894206232,10.35429036,34.45406131
41,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,20,30,2.69220657,1.840024707,0.110166534,0.139721069,0.029554535,0.185801564,0.75329021,1.067018134,0.448972083,0.999511341,0.129798407,0.000108927,0.000108927,0.988943829,12394.83337,0.311202131,0.933416846,1604,2516,0.637519873,7.456359102,4.82063684,663,941,0.413341646,0.04676565,-0.02406352,0.005213126,0.000519373,36922.0657,5.108927271,1.907208679,9.870266491,10.35831739,34.09818462
42,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,20,35,2.115856827,1.840024707,0.110166534,0.120517477,0.010350943,0.184014839,0.656302801,0.919366811,0.371897487,0.999893269,0.110818444,3.90E-05,3.90E-05,0.994832912,10162.83856,0.324061015,0.744851714,1535,2516,0.61009539,7.79218241,4.824929407,639,896,0.416286645,0.045929572,-0.024424592,0.004862907,0.00045189,31158.56827,5.03899996,1.886437771,8.533721519,10.49324559,28.67270507
43,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,20,40,1.416692525,1.840024707,0.110166534,0.092369114,-0.01779742,0.184889419,0.500248645,0.704418065,0.300510677,0.999981593,0.079736981,-6.33E-05,-6.33E-05,0.997854247,6962.742739,0.307373818,0.515135035,1442,2516,0.573131955,8.303744799,4.841892438,597,845,0.414008322,0.047924047,-0.026789034,0.004142803,0.000350855,24166.92525,4.936710494,1.824639369,6.530449783,10.52543264,21.70996065
44,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,20,45,3.110330816,1.840024707,0.110166534,0.152028976,0.041862442,0.185261733,0.821439741,1.174365482,0.474366941,0.999815576,0.139427917,0.000149813,0.000149813,0.993207748,12133.57989,0.320488134,1.027122933,1396,2516,0.554848967,8.561604585,4.842787682,614,782,0.43982808,0.048675648,-0.026839611,0.006374121,0.000562029,41103.30816,5.149813361,1.829759325,10.94337754,10.45835818,37.30695852
