,id,signal,preference,max_positions,date,signal_n,fast_lookback,slow_lookback,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
1586,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,70,25,0.08741623050484137,1.840024706609018,0.11016653428843459,0.008426084164201209,-0.10174045012423338,0.15004735283892476,0.056235937557968664,0.0779900431853385,0.02620682230894735,0.6711878517538323,0.0004199639521030623,-0.00026268268096518553,-0.00026268268096518553,0.7132039659860615,4716.04051914455,0.3215225434380281,-0.30409957407232646,3373,2516,1.3406200317965025,3.4417432552623777,4.755837771405162,1414,1959,0.41921138452416246,0.02224141076897072,-0.01463674825526948,0.0008229958479844877,3.3321849539939395e-05,10874.162305048414,4.737317319034815,2.016273124512475,0.45938978687295523,5.569035036191615,15.295130473409023
1587,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,70,35,0.2455727989990537,1.840024706609018,0.11016653428843459,0.02223012597824514,-0.08793640831018945,0.15071758047718292,0.14762062381530597,0.2063115023413211,0.07451130894853648,0.654133318819629,0.007800554262375481,-0.000205642340599187,-0.000205642340599187,0.7058603078716167,4099.86751135433,0.2983456644628141,-0.13471889211460564,3466,2516,1.37758346581876,3.336410848240046,4.7412874128741285,1420,2046,0.40969417195614544,0.02295868951924186,-0.014244308600782686,0.000997542908286804,8.73143155585892e-05,12455.727989990537,4.794357659400814,2.0536643468715483,1.1824509569532944,5.432047109223062,18.720350402748817
1588,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,70,45,0.06601542052006892,1.840024706609018,0.11016653428843459,0.0064211930016513374,-0.10374534128678325,0.14772145954955312,0.04352460032653353,0.05988600521716272,0.016628944265021435,0.5877236729184161,6.645764060904373e-05,-0.0002563322757873692,-0.0002563322757873692,0.6788607093617832,5748.608551698082,0.3861455603743982,-0.4240696565362736,3511,2516,1.395468998410175,3.288236969524352,4.73155737704918,1473,2038,0.41953859299344914,0.02183101954238939,-0.014464969271600648,0.0007625988067267025,2.5418604937455553e-05,10660.15420520069,4.743667724212631,2.0184389876085036,0.3233912706350369,5.178938484922697,16.003601625352672
1589,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,70,55,0.07168843337698427,1.840024706609018,0.11016653428843459,0.006956161009764372,-0.10321037327867022,0.1521175545735925,0.04580767608082136,0.06278018699796821,0.016079254003171707,0.6218210536296696,0.0008223110701594177,-0.00025985247548630634,-0.00025985247548630634,0.6924272141785996,6738.831397347207,0.4326171480587493,-0.4974855993352616,3468,2516,1.3783783783783783,3.31401384083045,4.731576780568135,1452,2016,0.4186851211072664,0.02194097867570742,-0.01448801552158375,0.0007642623257250086,2.7528978090626837e-05,10716.884333769844,4.740147524513693,2.0192381901773224,0.36189642415620743,5.452641095644351,15.322686826398904
1590,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,80,5,-0.09581912817366178,1.840024706609018,0.11016653428843459,-0.010034327779861463,-0.12020086206829605,0.16127711264024985,-0.06234691483422527,-0.08509695802809816,-0.02591522079426717,0.7345583676625752,-0.0005169363540795105,-0.00034813802749575205,-0.00034813802749575205,0.7423182738293451,5383.792430565783,0.38719823610691384,-0.5904396412935586,4084,2516,1.6232114467408585,2.850146914789422,4.758789860997547,1614,2470,0.3952007835455436,0.02409200239691111,-0.014800389510897594,0.0005699142450287633,-4.005004339931421e-05,9041.808718263383,4.651861972504248,2.041326607429052,-0.5668186817760167,6.134826331996994,10.874189846161716
1591,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,80,15,1.105385713628579,1.840024706609018,0.11016653428843459,0.07739027682116695,-0.032776257467267644,0.15727914219815578,0.4921743051962187,0.7073981043057406,0.3765030760214647,0.7015946436402106,0.06725986966974801,-5.618264934104046e-06,-5.618264934104046e-06,0.7267861236031603,3726.601453570973,0.20555018471284647,0.5143932270748586,3184,2516,1.2655007949125596,3.6790201005025125,4.789043336058872,1352,1832,0.42462311557788945,0.024350030150425545,-0.014617168973165706,0.0019292045240376157,0.00029602333488139336,21053.857136285787,4.994381735065896,2.0567729685044402,4.357915207340155,5.605468261924172,32.348577492586784
1592,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,80,25,0.12412269714260149,1.840024706609018,0.11016653428843459,0.01178360969712311,-0.09838292459131148,0.1496676394982925,0.07884343014447404,0.10947192498360096,0.03575783829117679,0.665250096691445,0.0010822845972614258,-0.000248412567590597,-0.000248412567590597,0.7106260322972426,5008.315158582371,0.32953920763243405,-0.2827871465135541,3359,2516,1.3350556438791732,3.4560881214647217,4.753890253890254,1407,1952,0.41887466507889254,0.022324522167800665,-0.014582254250657909,0.0008770593607654944,4.652203048618378e-05,11241.226971426015,4.751587432409403,2.021132839738788,0.6387451527844116,5.543107131070059,16.05127014846381
1593,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,80,35,0.2291501197547603,1.840024706609018,0.11016653428843459,0.02087259628052829,-0.0892939380079063,0.15065296443141546,0.1386670530720138,0.19381347775224947,0.07078203501442283,0.6569863690350948,0.006895871307692569,-0.00021142424483087225,-0.00021142424483087225,0.7070760015136183,4015.1016146237835,0.29488550698316607,-0.14307211690045385,3470,2516,1.3791732909379968,3.3311239193083573,4.739237392373924,1420,2050,0.4092219020172911,0.02290429895459907,-0.014210240665079758,0.0009778418305813193,8.203696660547863e-05,12291.501197547603,4.788575755169128,2.0547141371785793,1.1127267396318263,5.443818477113611,18.408903778456672
1594,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,80,45,0.03412186351174529,1.840024706609018,0.11016653428843459,0.00336505055970604,-0.10680148372872855,0.14788255827787883,0.02278481329419281,0.03131832153582851,0.008511645935347296,0.5903521866635401,9.771650225617714e-05,-0.000268835442766966,-0.000268835442766966,0.679886083951578,5814.633748554499,0.39534663275073567,-0.46954730630734964,3526,2516,1.4014308426073132,3.272830402722632,4.729508196721311,1470,2056,0.4169030062393647,0.0218542657755344,-0.014391680880430878,0.0007193632444326949,1.3341004189286628e-05,10341.218635117453,4.7311645572330345,2.023313179452236,0.16947323253223673,5.20709958608736,15.373920629435
1595,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,80,55,0.07053648339753771,1.840024706609018,0.11016653428843459,0.006847738072440102,-0.10331879621599449,0.1522512070289426,0.04505454270162171,0.061737949445149716,0.015718342850215828,0.6271182488629912,0.000621486672043447,-0.00026117727969115893,-0.00026117727969115893,0.6945889159284947,6874.5409464643035,0.43565267265728813,-0.5039254792323664,3470,2516,1.3791732909379968,3.311527377521614,4.72880658436214,1449,2021,0.4175792507204611,0.021933969526917015,-0.014419343490739388,0.0007610457203799563,2.7101355536587354e-05,10705.364833975378,4.738822720308841,2.023226260745342,0.3576907421040291,5.487824073881784,15.232599634646784
1596,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,90,5,-0.11890098890271661,1.840024706609018,0.11016653428843459,-0.01259416370671218,-0.12276069799514677,0.161385343393957,-0.07820297724161868,-0.10659399834150023,-0.03313961208250684,0.7366208637447049,-0.0013975228728406789,-0.0003588364060858149,-0.0003588364060858149,0.7433213338527055,5102.896665311611,0.3800335283152022,-0.6046751547932416,4087,2516,1.6244038155802862,2.847320773183264,4.7536764705882355,1620,2467,0.3963787619280646,0.02398476912320368,-0.014861075051742707,0.0005365925683730622,-5.0332117081603925e-05,8810.990110972834,4.641163593914185,2.035835087374528,-0.713459138268324,6.138584468289313,10.424226433303183
1597,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,90,15,0.9671699249586665,1.840024706609018,0.11016653428843459,0.07009031774999008,-0.04007621653844451,0.15695386693387992,0.4466516290225554,0.6412088109069755,0.32564478511486944,0.7013350124364441,0.059905083593860375,-3.256806352725715e-05,-3.256806352725715e-05,0.7266673089884819,3466.4794031161655,0.21523549878210424,0.434224318898238,3193,2516,1.2690779014308426,3.668650172251801,4.7831768068599425,1351,1842,0.4231130598183526,0.024295484835864186,-0.014686089416894258,0.0018075237417266793,0.0002690242240775512,19671.699249586665,4.967431936472742,2.0517132339784414,3.9406461338851253,5.618274217878555,30.133675179441898
1598,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,90,25,0.05083897315798658,1.840024706609018,0.11016653428843459,0.004977349820883381,-0.10518918446755121,0.14918245737257838,0.0334123603633875,0.04628379482778247,0.015387132283959947,0.6585450775786044,0.000133066241775312,-0.0002740205232320197,-0.0002740205232320197,0.707742343576872,4911.306521424522,0.3234748183761268,-0.34119674149679824,3385,2516,1.345389507154213,3.429837518463811,4.7504091653027825,1418,1967,0.4189069423929099,0.022091235468251248,-0.014609451475851899,0.0007647210756217383,1.971724341012935e-05,10508.389731579866,4.72597947676798,2.014952184204941,0.2681427809307827,5.491559931951821,14.828765880330595
1599,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,90,35,0.2499878398819082,1.840024706609018,0.11016653428843459,0.02259233399019145,-0.08757420029824314,0.15027411059485055,0.15047018531451442,0.21035174530880002,0.07397813236549734,0.6562556592616015,0.0067194156253920076,-0.00020461058447806516,-0.00020461058447806516,0.706764160498881,4227.126973265011,0.3053920566495443,-0.14127387970211203,3466,2516,1.37758346581876,3.335545297172533,4.736173699303564,1419,2047,0.40940565493364106,0.02294825199320192,-0.014213466411097114,0.0010007512506744738,8.872120205662815e-05,12499.878398819083,4.795389415521934,2.0553495951392304,1.2037888165362634,5.454080982614306,18.740026380334452
1600,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,90,45,0.036539724107324645,1.840024706609018,0.11016653428843459,0.003599688081485919,-0.10656684620694867,0.14800030038910847,0.0243540731224322,0.033479758598182564,0.008983897427284325,0.5918705246752303,0.00010872051612379815,-0.00026815331837250824,-0.00026815331837250824,0.6804798772410479,6047.842278122749,0.4006822329197097,-0.47607534817399966,3539,2516,1.406597774244833,3.2613732692851087,4.726453726453727,1480,2059,0.41819723085617405,0.021722622664533533,-0.014379314645584883,0.0007184155660498317,1.4269573517100256e-05,10365.397241073246,4.731846681627492,2.0214358843616616,0.18179644305398146,5.223539541626874,15.357241655109137
1601,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,90,55,0.10731390286309539,1.840024706609018,0.11016653428843459,0.010258553862576125,-0.09990798042585847,0.15195982391008445,0.0676242211628158,0.09274576293083048,0.02422351202285203,0.6282067972506034,0.0006468536690044413,-0.00024793210610517735,-0.00024793210610517735,0.6950350251964161,6717.006069102525,0.4234957281544637,-0.4488353540484944,3470,2516,1.3791732909379968,3.312391930835735,4.7261513157894735,1453,2017,0.4187319884726225,0.0219220932169898,-0.014387328056215905,0.0008165881138036611,4.0531680034093316e-05,11073.139028630954,4.752067893894823,2.0249217273407725,0.5370038962080879,5.474280225268081,15.931836581309918
1602,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,100,5,-0.13138008654663513,1.840024706609018,0.11016653428843459,-0.014003365692021097,-0.12416989998045569,0.16122145679778763,-0.0870430869805765,-0.11852458382903343,-0.03700158448498588,0.7377851458326647,-0.0016389933183896016,-0.00036474384398579813,-0.00036474384398579813,0.7438892973621424,5003.294503423542,0.37845313618132315,-0.6163935997248302,4090,2516,1.6255961844197138,2.8462102689486555,4.75531045751634,1622,2468,0.39657701711491444,0.023927308945047913,-0.014868578548140745,0.0005169787902338275,-5.600383030817974e-05,8686.199134533648,4.6352561560142025,2.0343549541698414,-0.7942444097473489,6.143860526747863,10.1831244998116
1603,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,100,15,1.2057502809385503,1.840024706609018,0.11016653428843459,0.08242549725009307,-0.02774103703834152,0.1568426692124608,0.5255994096352411,0.7574130650980311,0.37730752822509284,0.7021912274440945,0.07282889331680706,1.2784844562611854e-05,1.2784844562611854e-05,0.7270593592722252,3789.692394704489,0.21845707038455897,0.5445825161866082,3175,2516,1.2619236883942766,3.691338582677165,4.787581699346405,1356,1819,0.42708661417322835,0.024363012906630455,-0.014699568475637408,0.0019835371477815588,0.0003145398467143218,22057.502809385503,5.012784844562612,2.0521218239365195,4.6540643814409846,5.628787019327872,33.69162810561999
1604,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,100,25,0.0681063945349687,1.840024706609018,0.11016653428843459,0.006618670373264468,-0.10354786391517012,0.149113607597389,0.04445481168671298,0.06150129171445592,0.019934116274032784,0.6623672043700671,0.00026083753251711123,-0.0002682207990038459,-0.0002682207990038459,0.7093826591548229,5069.105828277523,0.3320272783743261,-0.33762058624168745,3390,2516,1.347376788553259,3.4233038348082596,4.750306999590667,1418,1972,0.4182890855457227,0.02209271666435197,-0.014533845676410157,0.0007866455917906393,2.6197755835912562e-05,10681.063945349688,4.731779200996154,2.0194880339400005,0.3576253884873768,5.52733542408706,15.075497872375218
1605,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,100,35,0.2614433701517327,1.840024706609018,0.11016653428843459,0.02352679934256896,-0.08663973494586563,0.15035803228178174,0.15661478641046353,0.21891795610036568,0.07658443191725324,0.6546035912537425,0.007410452005669129,-0.00020069113004833405,-0.00020069113004833405,0.7060603428331383,4266.119268250335,0.3072008077044801,-0.1347584903809338,3464,2516,1.3767885532591415,3.337471131639723,4.738114754098361,1410,2054,0.40704387990762125,0.0231347567461596,-0.014175214260474968,0.0010115810973064206,9.234854759795558e-05,12614.433701517326,4.799308869951665,2.0612056733253277,1.2488583513279585,5.447113166834685,18.989998048186703
1606,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,100,45,0.012906422494515457,1.840024706609018,0.11016653428843459,0.0012847909653630474,-0.10888174332307154,0.14788189221071366,0.008699313954638984,0.011953752110372522,0.0031689365576134856,0.5911119692916539,6.301819559263978e-05,-0.00027720076988892856,-0.00027720076988892856,0.6801830879546338,6040.844251920489,0.4054328453740389,-0.5070977649989601,3547,2516,1.4097774244833068,3.253171694389625,4.725225225225225,1481,2066,0.41753594586974907,0.02166028868437688,-0.014355783053080521,0.0006822215263314933,5.098944091450963e-06,10129.064224945154,4.722799230111072,2.0216104673610826,0.0647950864315822,5.226052094777876,14.92202844282704
1607,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,100,55,0.11763699741605227,1.840024706609018,0.11016653428843459,0.011197611570991084,-0.09896892271744351,0.15194645431489243,0.07382374944428734,0.10118211097739783,0.026464570992532875,0.6270127749586631,0.0006791381581831278,-0.00024403937985801607,-0.00024403937985801607,0.6945457142172209,6687.1877318512215,0.4231170637207968,-0.43889928369817,3475,2516,1.381160572337043,3.3067625899280575,4.724917763157895,1454,2021,0.4184172661870504,0.021943086060587244,-0.014362765397799314,0.0008282297160119256,4.422132515218732e-05,11176.369974160523,4.755960620141984,2.0268215729261714,0.5853159762697464,5.466848867300129,16.145410108469623
1608,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,110,5,-0.1634050261360147,1.840024706609018,0.11016653428843459,-0.017704924195212968,-0.12787145848364756,0.16092347119569128,-0.11025723668537189,-0.14996352097284418,-0.045049849759712796,0.7354150343212168,-0.003929986518305935,-0.0003792011560822022,-0.0003792011560822022,0.7427344401760694,5124.140892990057,0.3930073971311251,-0.6776539021790438,4091,2516,1.625993640699523,2.8457589831337082,4.757662443808745,1620,2471,0.39599120019555123,0.02381941873574938,-0.01484514400338549,0.0004656826007207192,-7.094044843128459e-05,8365.949738639853,4.6207988439177985,2.0337623296674283,-1.001573080805536,6.148985631755835,9.609086050200931
1609,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,110,15,1.2476393079351173,1.840024706609018,0.11016653428843459,0.08446627108733051,-0.02570026320110408,0.157106590189992,0.5377096020746785,0.7756744341149723,0.3871337567460319,0.7014049125052839,0.07512606263701524,2.0414516755965395e-05,2.0414516755965395e-05,0.7266992648960291,4031.2985174752466,0.21818368875215965,0.5637450068193903,3188,2516,1.2670906200317964,3.676913425345044,4.788398692810458,1361,1827,0.4269134253450439,0.024344783233308177,-0.014649416755328638,0.0019977307304099748,0.0003220200671773893,22476.39307935117,5.020414516755965,2.0547652434328514,4.765242129883598,5.6236991697535545,34.33260201996036
1610,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,110,25,0.010348421585013812,1.840024706609018,0.11016653428843459,0.001031325746508216,-0.10913520854192638,0.14930191750409988,0.006918364877029485,0.009558381259022091,0.0029250932542622243,0.6653316427703273,9.408997822718287e-08,-0.0002908557017991959,-0.0002908557017991959,0.7106613059535796,5308.706617702328,0.3525787579611167,-0.42446288349282746,3403,2516,1.352543720190779,3.4111078460182194,4.7495908346972175,1420,1983,0.41727887158389654,0.02197323595652933,-0.014523778340124608,0.0007056546017644879,4.09353607570885e-06,10103.484215850138,4.709144298200804,2.0177347950505724,0.05582620484470068,5.576801764144559,13.887484100834438
1611,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,110,35,0.26218541765401904,1.840024706609018,0.11016653428843459,0.023587066907168053,-0.08657946738126654,0.1505530683716748,0.15681294566211754,0.21914914702933727,0.07118309170606535,0.6526495192816749,0.005095283700922817,-0.00020011269503055108,-0.00020011269503055108,0.7052300365408454,4710.684463513771,0.3313577191134879,-0.16966139207291597,3463,2516,1.3763910969793323,3.3390124169794975,4.738934426229508,1414,2049,0.4083164885937049,0.023113088933195216,-0.014233862749765125,0.0010155134210999971,9.258237653396236e-05,12621.854176540191,4.799887304969449,2.057212442711162,1.2512538106993785,5.472363257805773,18.883748620879302
1612,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,110,45,0.04347774228911283,1.840024706609018,0.11016653428843459,0.004270253294037296,-0.1058962809943973,0.14825921926289398,0.028839052397029292,0.03970261543477297,0.01082527908414806,0.5959115770901957,0.00021232623643023188,-0.0002661589327502548,-0.0002661589327502548,0.6820656599474327,5945.285571303197,0.39447050379425497,-0.4590928859299872,3551,2516,1.4113672496025438,3.2497887918896087,4.725634725634726,1486,2065,0.4184736693889045,0.021645901140169253,-0.014324687915471018,0.0007280564767231364,1.6922114292539908e-05,10434.77742289113,4.733841067249745,2.023205332643496,0.21658409701001058,5.2369745339430365,15.456071901665759
1613,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,110,55,0.15187420527861106,1.840024706609018,0.11016653428843459,0.014257154637070446,-0.09590937965136415,0.15228256520260486,0.09378533650536908,0.12868994359664745,0.03357720466530336,0.6277102572388559,0.001114911832950848,-0.00023216045998895616,-0.00023216045998895616,0.6948314390999901,6833.7444883867265,0.4246081464846573,-0.4113136264107773,3480,2516,1.383147853736089,3.3017241379310347,4.724506578947368,1458,2022,0.4189655172413793,0.02197641161882243,-0.014349094793107598,0.0008700397898217068,5.621883081691198e-05,11518.74205278611,4.767839540011044,2.0283077715550997,0.7461309185820092,5.474511465143703,16.73137721953678
1614,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,120,5,-0.15212472394921694,1.840024706609018,0.11016653428843459,-0.01638678138256,-0.1265533156709946,0.1608125728562804,-0.10211658656161017,-0.13899891622287203,-0.04213418739284948,0.732713401843964,-0.0028966534951386886,-0.00037333196724877095,-0.00037333196724877095,0.7414243237345772,5104.822392512213,0.3889188897788254,-0.657547312804585,4085,2516,1.6236089030206677,2.8496940024479804,4.757253780138946,1619,2466,0.396328029375765,0.023820040469163077,-0.014850916675806975,0.00047546756353366654,-6.561500363275202e-05,8478.75276050783,4.626668032751229,2.033435972204923,-0.9250677552625176,6.122530751230163,9.856897925793826
1615,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,120,15,1.1834777701728099,1.840024706609018,0.11016653428843459,0.08132616863685604,-0.028840365651578548,0.15696080404185497,0.5181929472378294,0.7474716216868952,0.37083064990493386,0.6950845417003718,0.07122377704630492,1.0093179733538951e-05,1.0093179733538951e-05,0.7238219353496889,3973.1289883189456,0.21930810912664533,0.533344200164187,3200,2516,1.2718600953895072,3.6634375,4.788807189542483,1369,1831,0.4278125,0.02414670563125234,-0.01463788230713354,0.0019546492202571672,0.0003105045379994335,21834.777701728097,5.0100931797335395,2.0519013857643733,4.566045708757561,5.583409712347863,33.51729739762417
1616,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,120,25,0.02582629801121139,1.840024706609018,0.11016653428843459,0.002556250239415192,-0.1076102840490194,0.148961173912706,0.017187223790436683,0.023751240414512678,0.007013525388328303,0.6590539701588876,6.610876581652136e-07,-0.0002836896496609631,-0.0002836896496609631,0.7079602160100633,5676.179346793973,0.36447436886294393,-0.42780442469657665,3403,2516,1.352543720190779,3.4111078460182194,4.7495908346972175,1419,1984,0.4169850132236262,0.021974172514626536,-0.01446999918954808,0.000726674230441275,1.0138541642815008e-05,10258.262980112113,4.716310350339037,2.0209755161590057,0.13753124544458153,5.555001972999323,14.245742281790717
1617,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,120,35,0.2831909411196678,1.840024706609018,0.11016653428843459,0.02528000251705631,-0.08488653177137828,0.1502760789817058,0.16837805367318986,0.2353799234726548,0.07357100979873167,0.64808997448676,0.005330355605049984,-0.00019274964302269394,-0.00019274964302269394,0.7033016693355526,5018.913685277923,0.3436136405659628,-0.1716558023525998,3468,2516,1.3783783783783783,3.3341983852364474,4.738934426229508,1419,2049,0.4091695501730104,0.02309257369428575,-0.01423016486514809,0.0010411632824403243,9.914508886836445e-05,12831.909411196679,4.807250356977306,2.057052474881123,1.3363761722290377,5.462701486790571,19.261725237789314
1618,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,120,45,0.060263222779457504,1.840024706609018,0.11016653428843459,0.005876135621341039,-0.10429039866709355,0.14852448495946807,0.039613662546748245,0.054553178897461106,0.014576974550790218,0.5982986065973932,0.00030191755159475535,-0.00026020408503513024,-0.00026020408503513024,0.6830060979932966,6200.969945909474,0.4031107827530983,-0.45750654788589706,3545,2516,1.4089825119236883,3.2530324400564177,4.724293322408849,1488,2057,0.41974612129760225,0.02164948865052702,-0.014356986721549512,0.0007565916574772517,2.3267276609813782e-05,10602.632227794575,4.73979591496487,2.0213210455770905,0.2991084444851114,5.263691512860405,15.668563731931668
1619,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,120,55,0.1365554911403004,1.840024706609018,0.11016653428843459,0.01289848569479779,-0.0972680485936368,0.152576448306204,0.08468403730647545,0.11616070836211811,0.02903344698815913,0.6306094262918082,0.0013222321790573755,-0.00023797791246069235,-0.00023797791246069235,0.6960220002640658,7314.312781841159,0.4442629805568127,-0.4594578937751841,3486,2516,1.3855325914149443,3.2951807228915664,4.723273026315789,1459,2027,0.4185312679288583,0.02198120736523169,-0.014357711171592135,0.0008512624787882317,5.089550276850624e-05,11365.554911403004,4.762022087539307,2.0278811181952885,0.6766163118117744,5.522306925388779,16.323548229008544
1620,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,130,5,-0.16474695868836464,1.840024706609018,0.11016653428843459,-0.01786279667952162,-0.1280293309679562,0.1609623771951323,-0.1112071435468566,-0.1514461060665051,-0.04607693517303522,0.7333531523847969,-0.003415405465842091,-0.0003794242250414781,-0.0003794242250414781,0.7417339634968998,5002.524364678204,0.3876732819238191,-0.6705098424057052,4091,2516,1.625993640699523,2.845270105108775,4.756845116469146,1620,2471,0.39599120019555123,0.023801533524325413,-0.014841398414577725,0.0004608625829835281,-7.157875012035819e-05,8352.530413116354,4.620575774958522,2.033655291807004,-1.0086624275654368,6.125700856383169,9.626731955267289
1621,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,130,15,1.1805483084171513,1.840024706609018,0.11016653428843459,0.08118082585249176,-0.028985708435942836,0.15674397056090109,0.5179965691427008,0.7468513063258175,0.37016791661639703,0.6925103966917152,0.07098728789603866,1.0042180728424396e-05,1.0042180728424396e-05,0.7226586158074533,3949.41460858141,0.21930810912664533,0.5320016498939015,3200,2516,1.2718600953895072,3.6625,4.787581699346405,1371,1829,0.4284375,0.02407416775905698,-0.014633460204605271,0.0019503391510762738,0.00030997072079454803,21805.483084171512,5.0100421807284246,2.0508572208558804,4.549973799552353,5.566106988014582,33.5320320872545
1622,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,45,5,130,25,-0.011961000250982012,1.840024706609018,0.11016653428843459,-0.0012040697312252213,-0.11137060401965981,0.1492233049839063,-0.008081470065514549,-0.011163194988729684,-0.003163029237801534,0.6602102733811,-1.8446266619139092e-05,-0.00029881843949664194,-0.00029881843949664194,0.7084558658486869,5859.339009950338,0.3806698075488265,-0.491149828264545,3416,2516,1.3577106518282989,3.3969555035128804,4.747954173486089,1424,1992,0.4168618266978923,0.02184594264201592,-0.01447553931293369,0.0006655000031811344,-4.784536215962753e-06,9880.38999749018,4.701181560503358,2.0181012827631233,-0.06484349570261486,5.587145206454362,13.46178740759864
