,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
474,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,80,20,55,0.6447351875218033,1.840024706609018,0.11016653428843459,0.051081167917370385,-0.05908536637106421,0.19227483716773489,0.2661366387195263,0.37328992943557265,0.1497391097031534,0.9738732571925389,0.03930287311076625,-0.00018363760864265941,-0.00018363760864265941,0.9191571718706611,5845.303193855829,0.3411344438913453,0.08034361376108912,440,2516,0.17488076311605724,25.154545454545456,4.675961132234897,196,244,0.44545454545454544,0.07180610138258707,-0.041923413851835636,0.00873791566167993,0.00019784468828179552,16447.35187521803,4.816362391357341,1.6112480673062832,3.6250460908404025,9.104414762527863,14.942934220219463
475,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,80,20,65,0.4203456099026215,1.840024706609018,0.11016653428843459,0.03575777472105646,-0.07440875956737814,0.19319448138736958,0.1853921083196365,0.2609310150044412,0.0935936372434924,0.9609878833457681,0.022011769267444463,-0.00023451199911627983,-0.00023451199911627983,0.9012132736922105,6256.757966838788,0.3820534789991048,-0.13045313161146055,391,2516,0.1554054054054054,27.85933503836317,4.602027883396705,171,220,0.4373401534526854,0.07612903860618704,-0.04596386657872771,0.007432263310327079,0.0001395229539779981,14203.456099026214,4.76548800088372,1.5567172346834137,2.500054946298812,8.859959884165034,12.158426631904945
476,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,80,30,5,-0.173614330466486,1.840024706609018,0.11016653428843459,-0.01891177850109438,-0.12907831278952897,0.19691946564226398,-0.09628634740277195,-0.1317073545521775,-0.04314301412227138,0.96046840602664,-0.0036329104103919436,-0.00044958548087148907,-0.00044958548087148907,0.9005578641833358,5434.946453074943,0.43835088683179646,-0.7675716800342709,2597,2516,1.032193958664547,4.538698498267231,4.979721166032953,1116,1481,0.42972660762418174,0.029095115730133004,-0.021123378871155434,0.0004568444538495351,-7.582254559149078e-05,8263.85669533514,4.550414519128511,1.814293311684519,-1.3145530085745107,8.973242891411815,5.251239574537551
477,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,80,30,15,-0.21906457871235707,1.840024706609018,0.11016653428843459,-0.024452847315355908,-0.1346193816037905,0.19839900574242414,-0.12369887803503027,-0.16810777226088885,-0.04711295237288015,0.9805608461793526,-0.008550580941591541,-0.0004844086342740418,-0.0004844086342740418,0.9302673241877105,6926.197175907877,0.5190260020603552,-0.97920488844807,1615,2516,0.6418918918918919,7.238390092879257,4.938741022391213,707,908,0.43777089783281736,0.03379975566176775,-0.02527169910087938,0.0005880646868553084,-9.831523649023898e-05,7809.354212876429,4.5155913657259585,1.72364467683173,-1.7341124789426026,9.683715372146027,4.006473992905155
478,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,80,30,25,-0.07177546260338019,1.840024706609018,0.11016653428843459,-0.007429612366646188,-0.11759614665508078,0.19264669322288416,-0.038690530392853896,-0.05279605725448309,-0.019161674971668038,0.9753589308890842,-0.0009554915290758798,-0.0004120652423858029,-0.0004120652423858029,0.9214894778995283,4452.864268347823,0.3877329292784385,-0.5650683186539727,1302,2516,0.5174880763116058,8.932411674347158,4.913392479932404,556,746,0.4270353302611367,0.03755339468236388,-0.026692357994612052,0.0007428482176756742,-2.9614957082154718e-05,9282.245373966198,4.587934757614197,1.7218753198209868,-0.5209622872777663,9.238383245586588,6.106150842108941
479,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,80,30,35,0.12508371768670723,1.840024706609018,0.11016653428843459,0.011870181207473296,-0.0982963530809613,0.20085190495555716,0.05926878615631448,0.08186630753114893,0.02562358453625035,0.9825560496683295,0.0038360558645429152,-0.0003407570162226021,-0.0003407570162226021,0.933942742960591,8138.670546216854,0.4632521726490001,-0.5043694414079987,1069,2516,0.4248807631160572,10.925163704396633,4.934093789607098,471,598,0.44059869036482696,0.040208100997961196,-0.029275132664903194,0.0013390890892681128,4.6861808592123065e-05,11250.837176867071,4.659242983777398,1.6713158184996244,0.8446552325234059,9.652941284801049,8.107486426811105
480,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,80,30,45,0.30402757693992655,1.840024706609018,0.11016653428843459,0.026934865382561624,-0.08323166890587297,0.2193485618189275,0.12290485774490766,0.17371313084691198,0.07706845657851391,0.9922325488762229,0.015294226806967902,-0.0002911906002450968,-0.0002911906002450968,0.9559204649343174,5871.962546238316,0.349492731246299,-0.1645451957485573,944,2516,0.3751987281399046,12.271186440677965,4.89395859738065,401,543,0.4247881355932203,0.04498483708797845,-0.029074614245824672,0.002384962009318393,0.00010554974602024255,13040.275769399264,4.708809399754903,1.7260382293537897,1.9083630690244893,9.904446632452862,10.236793404639515
481,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,80,30,55,0.23326066258957923,1.840024706609018,0.11016653428843459,0.02121390595854722,-0.08895262832988737,0.19959475991981923,0.10669543418755376,0.14687024143457528,0.05517757765081892,0.9830013657060328,0.004491297921785568,-0.0003046065673014682,-0.0003046065673014682,0.934791342840387,5246.273053636054,0.3844660614279861,-0.2756035880155512,814,2516,0.3235294117647059,14.167076167076168,4.8719898605830165,348,466,0.4275184275184275,0.047971871170138555,-0.031817939227411544,0.002293675045742548,8.336445607213417e-05,12332.606625895793,4.695393432698532,1.6756425627075129,1.4961317123066584,9.505722658773713,9.580042583420529
482,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,80,30,65,-0.05907794907111241,1.840024706609018,0.11016653428843459,-0.00607846059473649,-0.11624499488317108,0.1897241596745947,-0.0321533090583346,-0.04362615939421567,-0.014217367574427845,0.971641540024851,-9.384820788893905e-05,-0.00040429141294393744,-0.00040429141294393744,0.9157752890059365,5737.453381605401,0.4275376973209548,-0.6187033718183397,782,2516,0.3108108108108108,14.915601023017903,4.927756653992396,344,438,0.4398976982097187,0.04572578547958514,-0.03277050355065211,0.0017598333117540437,-2.4212715406667762e-05,9409.220509288876,4.595708587056063,1.6291949449612244,-0.42899928187665975,9.197586103073359,5.994192110762613
483,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,10,5,0.5674743274119705,1.840024706609018,0.11016653428843459,0.04602995770262641,-0.06413657658580818,0.18234046869454998,0.2528086151498624,0.358571083204391,0.13397139523792864,0.7535880277598583,0.020849992473846495,-0.00013327879993428642,-0.00013327879993428642,0.7517265869208787,5897.601021694831,0.34358049060307816,0.02851041694761669,96,2516,0.03815580286168521,103.9375,4.258642765685019,49,47,0.5104166666666666,0.1626225017463189,-0.10346105870104913,0.03235242527729497,0.00017871396236350965,15674.743274119704,4.866721200065714,1.1816268015356082,2.9091041310187085,6.277414891745821,16.376314678230315
484,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,10,15,0.7385565687535693,1.840024706609018,0.11016653428843459,0.05693556350181539,-0.0532309707866192,0.16582465445889316,0.3435152637233442,0.49396597868456266,0.2052963779011099,0.6617379510830933,0.041955101503421216,-7.440349324355159e-05,-7.440349324355159e-05,0.7091118546939796,4581.699161249346,0.2773335023438208,0.2282477718036926,100,2516,0.0397456279809221,97.45,4.1591976099018355,44,56,0.44,0.18478455850624584,-0.07403224432869293,0.03984714891868014,0.0002199026682962344,17385.565687535694,4.925596506756448,1.5278238457260658,3.136403553812572,5.488283546635744,22.521083411185572
485,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,10,25,1.191191422048235,1.840024706609018,0.11016653428843459,0.0817080373212784,-0.028458496967156188,0.175367447111889,0.4664098831412046,0.6671914699501524,0.2581526499883175,0.7561675804825503,0.0693244519659894,-6.267652535055734e-07,-6.267652535055734e-07,0.7530294467131597,5329.58666762975,0.3165105503467659,0.4039013655268757,103,2516,0.040937996820349765,99.14563106796116,4.358514724711908,48,55,0.46601941747572817,0.16884374537069968,-0.07616687927236353,0.03801282929916108,0.0003119067293165724,21911.91422048235,4.9993732347464945,1.4639526534313871,4.9931250421378115,6.225589948154187,26.814620005032484
486,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,10,35,0.8566716401222394,1.840024706609018,0.11016653428843459,0.06391433433829019,-0.0462521999501444,0.17168739165182714,0.37256409357235676,0.5310051262707949,0.1960761527439131,0.787088538950651,0.04542448629984244,-7.321503036825897e-05,-7.321503036825897e-05,0.7692196172918048,5420.9902223186255,0.32596689318851557,0.22430939459105304,118,2516,0.04689984101748808,85.7457627118644,4.31839521980367,54,64,0.4576271186440678,0.17316372321828805,-0.0738070074595514,0.039213496409968344,0.0002460379498882228,18566.716401222395,4.926784969631741,1.502261721057012,3.97775863478068,6.476632252829365,21.89809030097462
487,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,10,45,1.232616856760968,1.840024706609018,0.11016653428843459,0.08373836520329836,-0.026428169085136233,0.16892761150651034,0.49563890909869784,0.7185820336986318,0.25494029256076617,0.7643755215656302,0.04902707916783256,5.0801547626274355e-06,5.0801547626274355e-06,0.7572218152907201,6204.409263366444,0.32846265438147226,0.40498872650475626,101,2516,0.04014308426073132,98.68316831683168,4.253947930004268,45,56,0.44554455445544555,0.21252689112517714,-0.08056838153663369,0.05001862113447014,0.0003193536285696261,22326.168567609682,5.005080154762627,1.515084610156872,5.065836459632767,6.288712892259239,27.29309685288476
488,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,10,55,0.6650348531243966,1.840024706609018,0.11016653428843459,0.05237287748888808,-0.05779365679954651,0.15940911969782254,0.3286156783991388,0.4705808448179633,0.16051378246001866,0.6987543484314094,0.026070055277334598,-9.838115840912437e-05,-9.838115840912437e-05,0.7254890000394492,5568.277912059719,0.32628274461062745,0.1149012975455328,91,2516,0.03616852146263911,110.95604395604396,4.309432351685873,38,53,0.4175824175824176,0.19747378068368304,-0.0738443283098307,0.03945334357757066,0.00020272208986909214,16650.348531243966,4.901618841590876,1.558875151940775,2.923288434139184,5.783467342692095,20.704146459119436
489,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,10,65,0.8435895583388076,1.840024706609018,0.11016653428843459,0.06316138697810803,-0.04700514731032657,0.1621475245907077,0.3897483254755069,0.5574541948569558,0.203305418826605,0.6904779179881104,0.03480179341341537,-5.632231318344053e-05,-5.632231318344053e-05,0.7217435642381834,5840.286149069834,0.31067242251903315,0.2396758361741984,74,2516,0.029411764705882353,136.90540540540542,4.323943661971831,39,35,0.527027027027027,0.19710095632640143,-0.10721718890064229,0.053166698448745615,0.0002432264485540879,18435.895583388075,4.943677686816559,1.2341598986941285,3.8449650489930614,5.712885367892964,22.18129672021716
490,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,20,5,0.44834739370939536,1.840024706609018,0.11016653428843459,0.03778435372030442,-0.07238218056813017,0.2132594530481473,0.17737822178744045,0.2508544671963067,0.10202452542553782,0.9816508989737209,0.024026067735685094,-0.0002396309376668305,-0.0002396309376668305,0.9322505254604838,6644.24253748704,0.37034579247203825,-0.0921613092526048,1217,2516,0.48370429252782193,9.62037797863599,4.946345585128855,546,671,0.4486442070665571,0.04153801353347035,-0.029374886947476572,0.0024397750595875354,0.0001472855578416642,14483.473937093953,4.76036906233317,1.682493315787606,2.702138810552309,9.480707833626177,12.365599626255609
491,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,20,15,0.8948919534643922,1.840024706609018,0.11016653428843459,0.06608709603246554,-0.04407943825596905,0.20549426171082116,0.32199799594057904,0.45980446996491525,0.22921829759867474,0.9855155258567869,0.05387431182575034,-0.0001359125631923379,-0.0001359125631923379,0.9398064117818838,5661.071943949915,0.2883150984227868,0.2990418007767399,814,2516,0.3235294117647059,14.463144963144963,4.973806506125897,347,467,0.4262899262899263,0.05525985868696755,-0.03275359504944085,0.004765653656374523,0.00025413988877431235,18948.919534643923,4.8640874368076625,1.711891819377731,4.665106124758913,9.424831899168131,17.801868526362934
492,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,20,25,0.7793974509487664,1.840024706609018,0.11016653428843459,0.059395609887485934,-0.05077092440094866,0.20552773941828412,0.28935489009053117,0.4107797013188119,0.1793729287113763,0.9884710568924722,0.04314929686322303,-0.0001636114283071426,-0.0001636114283071426,0.9462976352115916,7657.014199212039,0.33112917492169436,0.17411047221633602,661,2516,0.2627186009538951,17.549167927382754,4.900718208702999,300,361,0.45385779122541603,0.057744225332955895,-0.034334009572067524,0.007456414741861412,0.00022913510787012746,17793.974509487663,4.836388571692857,1.6900595116799357,4.283400079613852,9.63535445184148,16.216081375742945
493,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,20,35,0.989839783538847,1.840024706609018,0.11016653428843459,0.07131866572495671,-0.03884786856347788,0.20016099619175443,0.3566469787776123,0.5092297445709072,0.19138896100933683,0.9810218772705248,0.057798983323956506,-0.000112858395004878,-0.000112858395004878,0.9310989797891297,7220.470327075816,0.3726373002332013,0.2218236876406845,587,2516,0.2333068362480127,19.31856899488927,4.7908745247148286,257,330,0.43781942078364566,0.0665504972891136,-0.036243169349448365,0.008761894238473995,0.0002735801688710674,19898.39783538847,4.887141604995121,1.7046989683639204,5.059493412634453,9.415327633972417,18.946086977816563
494,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,20,45,1.0096365964606977,1.840024706609018,0.11016653428843459,0.07238108271208743,-0.03778545157634716,0.21094417406137386,0.34386488626080985,0.4846319427901345,0.2225474825247645,0.9856546299694052,0.056039314563642244,-0.00011265623294476871,-0.00011265623294476871,0.9400961353015836,6622.197061356268,0.32523882944410776,0.30455743582650285,515,2516,0.2046899841017488,22.363106796116504,4.865652724968315,208,307,0.40388349514563104,0.0758232279751892,-0.040148431650161076,0.006690607577164865,0.0002775164643913902,20096.36596460698,4.887343767055231,1.6724650999166044,5.028813698277516,9.523879798587489,18.464790587686583
495,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,20,55,0.6214666981193189,1.840024706609018,0.11016653428843459,0.049582779473578587,-0.060583754814856006,0.21220384540583695,0.23416664734261358,0.32783190556971026,0.1175175215528802,0.998922089937944,0.03130660407983066,-0.0002160404289471149,-0.0002160404289471149,0.9835794648396234,8538.000073413248,0.42191818563215244,-0.06470876412316962,413,2516,0.16414944356120828,28.062953995157386,4.896493451626531,183,230,0.4430992736077482,0.08284532968249501,-0.04492510765108632,0.011689880319967875,0.00019217936733767585,16214.66698119319,4.783959571052885,1.6132897776478645,3.5749713632437574,10.569612250919967,12.699051783358676
496,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,20,65,1.030970925369982,1.840024706609018,0.11016653428843459,0.07351552002067652,-0.036651014267758075,0.18674535355329372,0.3944917926364331,0.5563652403823621,0.19187451683593248,0.9781550763168159,0.06000529580239932,-0.000102639341157914,-0.000102639341157914,0.9260778895047772,6985.260253149267,0.3831437401535607,0.2253947186390537,348,2516,0.1383147853736089,33.06609195402299,4.861427967891847,152,196,0.4367816091954023,0.09416181205103205,-0.04426662566893913,0.016196370116795412,0.00028171529505760577,20309.70925369982,4.897360658842086,1.6817219713063702,5.200990311588157,9.291705706463304,19.503407448082807
497,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,30,5,-0.25056937301297544,1.840024706609018,0.11016653428843459,-0.02846669941467006,-0.13863323370310465,0.19890999422151337,-0.14346289159273407,-0.19677538935195796,-0.05832143059244066,0.9649834360222038,-0.011878550282476705,-0.0004908797710056835,-0.0004908797710056835,0.906408834158994,6051.768789392288,0.48810015676055407,-0.9580678165314254,2602,2516,1.034181240063593,4.546502690238278,4.997887621461766,1117,1485,0.4292851652574942,0.028892840509066903,-0.021087689863557798,0.00036821037711160583,-0.00011468847903777784,7494.306269870245,4.509120228994316,1.812732228651423,-1.9845112587970812,9.186649740022283,4.117214026225718
498,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,30,15,-0.23388315256727787,1.840024706609018,0.11016653428843459,-0.026322288941972527,-0.13648882323040712,0.1984968878121899,-0.1331203463011151,-0.18017548434783484,-0.04803200915782432,0.986980948327699,-0.007668010375177508,-0.0004972826310981211,-0.0004972826310981211,0.9429327598514289,7650.033978855444,0.5480155713553923,-1.0605281281792056,1610,2516,0.6399046104928457,7.314285714285714,4.975073933248838,702,908,0.4360248447204969,0.03417488236858791,-0.025362793720819368,0.0005971122510836759,-0.00010593263560022885,7661.168474327222,4.502717368901879,1.7253128493073677,-1.8728384825357687,9.979015749876968,3.7050283249055833
499,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,30,25,-0.098601726446642,1.840024706609018,0.11016653428843459,-0.010339786720051647,-0.12050632100848624,0.1962210467177063,-0.05283819645932162,-0.07281171839734678,-0.028086302037297072,0.9845915000147556,-1.7464184226174007e-05,-0.00043054355523053145,-0.00043054355523053145,0.9379162649999572,4539.601133046668,0.3681433998082402,-0.5629008930335075,1300,2516,0.5166931637519873,9.058461538461538,4.975073933248838,557,743,0.42846153846153845,0.03766930039574144,-0.02661475359547417,0.0009284910761466731,-4.127558012807876e-05,9013.98273553358,4.569456444769469,1.7257426549551291,-0.7305333520982907,9.519244034040579,5.583432306847765
500,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,30,35,0.6782238129426801,1.840024706609018,0.11016653428843459,0.05320454436845945,-0.05696198991997514,0.20389437556022091,0.2616999113733768,0.3654851127444133,0.14169473865034132,0.9864286091338491,0.03994520043509421,-0.0001849934765658467,-0.0001849934765658467,0.9417345897915156,6558.485306228755,0.37548708494922856,0.046952710922306906,1067,2516,0.42408585055643877,11.01780693533271,4.966624419095902,466,601,0.43673851921274603,0.04028944688862746,-0.0273117469942855,0.002212298319151653,0.00020585923655145805,16782.2381294268,4.815006523434154,1.7324923439439908,3.7859479311924726,9.634237423264446,15.111407472615076
501,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,30,45,0.3306376442329042,1.840024706609018,0.11016653428843459,0.029014001191487226,-0.08115253309694737,0.20252167057394344,0.14366024102194233,0.20016087169289878,0.07931131626573303,0.9887655607460835,0.013910092177516847,-0.000279451269307748,-0.000279451269307748,0.9469880491953852,6086.031500319919,0.365824229852341,-0.16977086389123563,923,2516,0.366852146263911,12.603466955579632,4.914659907055344,385,538,0.4171180931744312,0.04694525751041741,-0.029052308124761027,0.0026476515388832843,0.00011358181276224502,13306.376442329043,4.720548730692252,1.7452304424905047,2.0395155004971115,9.708736994850035,10.822547280143171
502,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,30,55,0.40954517333624474,1.840024706609018,0.11016653428843459,0.034966492529949766,-0.07520004175848483,0.19693960682291753,0.17835835087205773,0.24469672639231016,0.09302640947996779,0.9779345820896802,0.02416746970950383,-0.00024771231875070083,-0.00024771231875070083,0.9257058417664682,4703.590124208921,0.3758770517471107,-0.12814081731395,761,2516,0.30246422893481717,15.16425755584757,4.8753696662441905,330,431,0.4336399474375821,0.05144744293156576,-0.03240411482935992,0.003957270270647272,0.00013648790467218755,14095.451733362448,4.7522876812493,1.6901634691028453,2.467890512109119,9.30956384265399,12.07045904013932
503,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,75,90,30,65,0.23112807941674074,1.840024706609018,0.11016653428843459,0.02103695971266273,-0.08912957457577186,0.18361811612859555,0.11496661566302728,0.15756763395386525,0.045520705453328265,0.9353803737151614,0.001584971662414974,-0.00027959119246186723,-0.00027959119246186723,0.8728603232840187,7337.302936539962,0.46214045901005696,-0.4122269423258871,684,2516,0.2718600953895072,17.181286549707604,4.9649345162653145,296,388,0.4327485380116959,0.05502109326235698,-0.033826681959117366,0.004622062873567441,8.26762969414195e-05,12311.280794167407,4.720408807538132,1.6820104151833328,1.4390636398863499,8.467425044337128,10.71127571100139
504,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,10,5,0.9524518655110994,1.840024706609018,0.11016653428843459,0.06928599382396339,-0.040880540464471204,0.14502843588253356,0.4773505378113118,0.7036763981622366,0.33470673082479824,0.2702157661333885,0.06371377335863863,2.8332892749302136e-05,2.8332892749302136e-05,0.5727356017386247,2907.54856860612,0.20700508069624401,0.43714748538185866,81,2516,0.0321939586645469,88.39506172839506,3.177984909010209,49,32,0.6049382716049383,0.13078364103826243,-0.08891955360878846,0.04398731722708183,0.00026603815096645165,19524.518655110995,5.028332892749302,1.218558876424259,3.0317958626877166,3.580476925720184,30.775839795015184
505,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,10,15,0.6745641106522067,1.840024706609018,0.11016653428843459,0.05297436282433621,-0.057192171464098385,0.14626831893374914,0.36213081545119585,0.5238501537701379,0.18705151115813995,0.35062367819975093,0.03026631640656345,-4.276820972075627e-05,-4.276820972075627e-05,0.5969604657824442,3977.869156144732,0.28320735019109156,0.18258422741741676,85,2516,0.033783783783783786,84.81176470588235,3.1898230088495576,51,34,0.6,0.11291353920958472,-0.09245168707353657,0.03076744869633622,0.0002049912123118275,16745.641106522067,4.957231790279244,1.1209163390371735,2.5179341819179317,3.977860607293253,23.736393023994623
506,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,10,25,0.822209810036092,1.840024706609018,0.11016653428843459,0.06192044971686994,-0.04824608457156465,0.13999709740471766,0.4420155585599874,0.6484414706714419,0.2607097886369416,0.23456324658471406,0.050525111977522914,5.163121629132118e-06,5.163121629132118e-06,0.5624233791764298,3335.9746175925775,0.23750719158112976,0.32888774377831886,82,2516,0.03259141494435612,84.86585365853658,3.183440073193047,49,33,0.5975609756097561,0.1193828887787467,-0.08069642454227358,0.03886316512516536,0.0002385884476760131,18222.09810036092,5.005163121629131,1.2632334982830742,2.5762753029291097,3.4957037487833853,29.227234155055072
507,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,10,35,0.4419778281203717,1.840024706609018,0.11016653428843459,0.037326485510418506,-0.07284004877801609,0.14164223988628283,0.26345788858085323,0.38061288600906173,0.14501301391265642,0.27324303580920195,0.017182548935203212,-9.254040035370392e-05,-9.254040035370392e-05,0.5736227775593347,3615.397846515294,0.2574009359801378,0.06841666531166268,93,2516,0.03696343402225755,76.6989247311828,3.1660008877052817,50,43,0.5376344086021505,0.11472351477472226,-0.08488927160080342,0.022429430751629745,0.00014553306678376712,14419.778281203717,4.907459599646296,1.2019468297726503,1.5133602589772768,3.6550193605593835,21.30647227702618
508,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,10,45,0.3424853653372595,1.840024706609018,0.11016653428843459,0.029927689643451494,-0.0802388446449831,0.14330587555978253,0.2088807536549431,0.29842720941279743,0.10697246624554936,0.2764112037126252,0.004941627044946411,-0.00012135319155529669,-0.00012135319155529669,0.5745531678026475,3929.589241835538,0.2797700258191126,-0.03366206309838837,68,2516,0.02702702702702703,103.5,3.1238348868175767,40,28,0.5882352941176471,0.1329289781713181,-0.11910538820089696,0.029150121429817787,0.00011710641999568389,13424.853653372595,4.878646808444703,0.9717568484366383,1.2938436019180821,3.7020403113744815,17.792762133434685
509,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,10,55,0.4070729285376111,1.840024706609018,0.11016653428843459,0.03478459905018161,-0.07538193523825298,0.1504986460889494,0.23109986610987168,0.33049827292901984,0.09403307856186821,0.415767840574524,0.0012295304307969727,-0.0001205816047250411,-0.0001205816047250411,0.6177107381619531,5195.798739333544,0.36991875180706113,-0.12039489308794238,71,2516,0.02821939586645469,100.33802816901408,3.162006213936973,39,32,0.5492957746478874,0.13861415636115876,-0.10093401293711449,0.03064878428306375,0.000135789904349232,14070.729285376112,4.879418395274959,1.1337325055124372,1.678467545671516,4.372388273504618,17.813335539625506
510,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_0,STOCHOSCILSIGNA,ROLLISHARPRATIO,5,210627,85,70,10,65,0.5949209359794845,1.840024706609018,0.11016653428843459,0.047849534590038045,-0.06231699969839655,0.14440255816023226,0.3309534814689682,0.4863903160172985,0.2198613587757516,0.32067876698524755,0.03656508982167949,-5.8330106243442855e-05,-5.8330106243442855e-05,0.587772453751347,3061.4074015757124,0.21763503535354,0.22139022448786072,74,2516,0.029411764705882353,97.10810810810811,3.189525077674212,44,30,0.5945945945945946,0.13381409604546504,-0.12302961306397873,0.029688268028122973,0.00018561597021445644,15949.209359794844,4.941669893756558,0.9464825483942915,2.189770218712753,3.7690351323922315,21.607622778827892
