,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
470,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,20,15,0.7774124749038507,1.840024706609018,0.11016653428843459,0.05927722563108939,-0.0508893086573452,0.18050456896657133,0.3287548080498354,0.46819124000488144,0.19965273828363317,0.9600948930129335,0.05273962898334126,-0.00014487703084041398,-0.00014487703084041398,0.9000889977680733,4269.612654470331,0.2969016410227153,0.22290015716077605,755,2516,0.30007949125596184,28.53907284768212,9.10308407266582,335,420,0.44370860927152317,0.0802118915384757,-0.045044999881372186,0.010532561212202706,0.00022869130851788683,17774.124749038507,4.855122969159586,1.596945577672091,4.160678847331463,8.637523066414074,17.25918429626525
471,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,20,25,0.9902658785351144,1.840024706609018,0.11016653428843459,0.07134163252829873,-0.038824901760135866,0.17793578540250274,0.4014605736213374,0.5690660552655443,0.2505869027438821,0.9544259176756777,0.06445641587367093,-9.705540079488174e-05,-9.705540079488174e-05,0.8932278022520314,4491.4131171830795,0.2846981695656098,0.35321755221914763,673,2516,0.2674880763116057,31.802377414561665,9.042247570764681,310,363,0.4606240713224368,0.08073948326967358,-0.04622791440175011,0.01225632523887595,0.0002736653030281598,19902.658785351145,4.902944599205118,1.5772773647287166,5.047598816213832,8.485138991203057,20.240516692171703
472,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,20,35,0.976701346965801,1.840024706609018,0.11016653428843459,0.07060831413740631,-0.03955822015102828,0.17455933305631371,0.4050628293041768,0.5736818510798903,0.24482031645887922,0.9374158183080445,0.062279747170527554,-9.215903916287582e-05,-9.215903916287582e-05,0.8748786131248184,4976.339354720521,0.2884087201531982,0.34117789147082433,649,2516,0.25794912559618444,32.345146379044685,8.868610054921842,284,365,0.43759630200308164,0.08972606690125656,-0.043282126221090664,0.014921767225360203,0.00027094611094511984,19767.01346965801,4.907840960837125,1.6803014566698031,4.854364386683456,8.157570215407729,21.110219355028022
473,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,20,45,1.023160520197592,1.840024706609018,0.11016653428843459,0.07310145721075045,-0.03706507707768414,0.1730446528356871,0.4229712249607656,0.6009909696302429,0.24829669563568688,0.9437516128049285,0.0645679106215496,-8.562060116192505e-05,-8.562060116192505e-05,0.8813809882194562,4663.809850364296,0.29441171991273096,0.35593751835799026,615,2516,0.2444356120826709,34.39837398373984,8.937473595268273,283,332,0.46016260162601624,0.09059940194948005,-0.049853807859927296,0.014777506572694296,0.0002801832614867328,20231.60520197592,4.914379398838076,1.561728659781223,5.131408743689402,8.277788202577613,20.951131123018122
474,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,20,55,1.2251510557714034,1.840024706609018,0.11016653428843459,0.08337497235396074,-0.02679156193447385,0.17228589334045072,0.4844956753183954,0.6900855557436328,0.26721112967808197,0.940796738456687,0.07664617209202045,-4.650549539169784e-05,-4.650549539169784e-05,0.8783051586723559,6056.588755802664,0.3120190856361609,0.4258306213642946,560,2516,0.22257551669316375,37.65,8.907477820025349,273,287,0.4875,0.09409492830107676,-0.05360087343438551,0.018400829911652337,0.00031802179067519,22251.510557714035,4.953494504608302,1.5152224823771228,5.954210054103929,8.251764386585688,23.54308764005951
475,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,20,65,1.333772271212522,1.840024706609018,0.11016653428843459,0.08855718699692439,-0.021609347291510206,0.16720350313576116,0.5304542284922721,0.7557398065155798,0.28435442274589245,0.8997879052763077,0.08097888063275269,-1.2350430125408491e-05,-1.2350430125408491e-05,0.8416713527497552,4937.1530340192785,0.31143242345859945,0.47434414368656697,551,2516,0.21899841017488075,37.47731397459165,8.724123362906633,257,294,0.4664246823956443,0.09654059278854854,-0.05291563986916192,0.016794435980260196,0.00033697254828210895,23337.722712125218,4.987649569874591,1.537541857007014,6.049397180200851,7.604832582319405,26.18758849451784
476,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,30,5,0.39058740214988585,1.840024706609018,0.11016653428843459,0.03356428390462862,-0.07660225038380597,0.1821495835167288,0.18456593922276546,0.2581437052727889,0.10418103591465916,0.9796730480781325,0.021923955525846937,-0.00025433595200292415,-0.00025433595200292415,0.9286925908022348,4129.934546574306,0.32217268344426053,-0.05913646947691831,2760,2516,1.09697933227345,8.331884057971015,9.71525137304605,1219,1541,0.44166666666666665,0.03942192794026492,-0.02634668962921721,0.002701116463970728,0.0001311038764813949,13905.874021498857,4.745664047997076,1.7542857490123525,2.385312485530915,9.21153548320806,12.288937335373886
477,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,30,15,0.7385407319066759,1.840024706609018,0.11016653428843459,0.05693459952724367,-0.053231934761190924,0.19054802715283767,0.29947339116968713,0.42285885578270166,0.1788032297556546,0.9891337484428664,0.045201838884753195,-0.00017349754806991532,-0.00017349754806991532,0.9478639088925872,6234.331485895787,0.31842042006203264,0.16970383860378035,1785,2516,0.7094594594594594,12.666666666666666,9.552175749894381,764,1021,0.4280112044817927,0.05068660583031916,-0.03176181787344924,0.003527031263625861,0.00021989904633430905,17385.40731906676,4.826502451930084,1.7010825079376484,4.034229018341002,9.591203726291331,15.67880680270867
478,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,30,25,0.20837608388321738,1.840024706609018,0.11016653428843459,0.01913179782870955,-0.09103473645972504,0.1779727895103052,0.10790602357130585,0.14726017014640783,0.05646069844858835,0.9786696808714784,0.008910918947518264,-0.00030945881619121463,-0.00030945881619121463,0.9269539004708535,3928.8312723667077,0.33885159685246313,-0.224499572469135,1570,2516,0.624006359300477,14.380891719745224,9.538656527249683,669,901,0.4261146496815287,0.05024576197667713,-0.03248421251842045,0.0027682415817198536,7.525939514039726e-05,12083.760838832173,4.690541183808786,1.6777547505412576,1.343802490253961,9.19549897519983,9.588315206013004
479,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,30,35,0.4867698226802186,1.840024706609018,0.11016653428843459,0.04050847262824653,-0.06965806166018806,0.1758892471236312,0.23092675342362134,0.32015333265114687,0.12070443074516171,0.9627057002769935,0.031573403182867506,-0.00021725161722432591,-0.00021725161722432591,0.9034126841642274,4020.677286794411,0.33560054405766093,-0.012265857704257144,1388,2516,0.5516693163751988,15.940922190201729,9.347697507393326,604,784,0.43515850144092216,0.05276359152935419,-0.03330931982167233,0.004146039296497712,0.00015769616795615238,14867.698226802186,4.782748382775674,1.6772028206546887,2.8312671876647935,8.75183004937397,13.746412258881744
480,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,30,45,0.5977772285714016,1.840024706609018,0.11016653428843459,0.04803727085105791,-0.06212926343737668,0.18494212756465386,0.2606508617964982,0.3593151930474141,0.13536980309969052,0.9673370885224477,0.03359938779523439,-0.0001911919642548707,-0.0001911919642548707,0.9096087586873032,5169.972921194212,0.3548595754082746,0.03032615788823989,1301,2516,0.5170906200317965,17.22521137586472,9.467680608365018,568,733,0.43658724058416604,0.058019168444432834,-0.0355445944477029,0.005304150612045831,0.00018632740804184298,15977.772285714016,4.8088080357451295,1.6620243731501452,3.3720346625842086,8.930165787433527,14.821956311155132
481,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,30,55,0.444222091012751,1.840024706609018,0.11016653428843459,0.037488018814138435,-0.07267851547429616,0.17018637118677146,0.2210064595766145,0.3026210904136916,0.11083694699400921,0.9546344143584221,0.02833511483861981,-0.00022467079408975533,-0.00022467079408975533,0.8934723943065119,3942.8983415123994,0.3382267360374396,-0.04526145199468701,1137,2516,0.45190779014308424,19.85664028144239,9.538234051542036,499,638,0.4388742304309587,0.059396091651833516,-0.036557568706785455,0.005554020140137033,0.00014615142397003274,14442.220910127511,4.775329205910245,1.6478032589479918,2.611993914676443,8.55854500232369,13.334624708964661
482,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,80,30,65,0.4027422651825372,1.840024706609018,0.11016653428843459,0.03446527962242585,-0.07570125466600874,0.16993134456073514,0.20356996328389637,0.2783476719020828,0.09424293625434907,0.9575153789150055,0.024527197188630622,-0.00023768487561028236,-0.00023768487561028236,0.8969104298441222,4914.320444253375,0.3657067679789674,-0.11681483880073351,1110,2516,0.4411764705882353,20.218018018018018,9.481199831009716,504,606,0.4540540540540541,0.05577390935072064,-0.037275110846226665,0.0049741739999548075,0.00013456424715517883,14027.42265182537,4.762315124389717,1.6035931992788721,2.432506760687387,8.665933619607946,12.485876430900143
483,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,10,5,0.8104203248911483,1.840024706609018,0.11016653428843459,0.061230541299909014,-0.04893599298852558,0.12848390736680373,0.4769771270080631,0.6785599548246363,0.2417084433113068,0.311703332852879,0.049850434458628114,-6.811957882750508e-06,-6.811957882750508e-06,0.585058110400702,3707.18016475285,0.2533239652743431,0.3014351656424594,74,2516,0.029411764705882353,217.98648648648648,6.884763124199744,43,31,0.581081081081081,0.26323259561024925,-0.13424127962938212,0.09672326949634963,0.00023600757137763503,18104.203248911483,4.99318804211725,1.1645674994948945,2.73328364646492,3.748410454337401,26.97549456947501
484,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,10,15,1.1867616975617512,1.840024706609018,0.11016653428843459,0.08148888947459754,-0.028677644813837055,0.13459308416880172,0.6054693642270157,0.8787328595547846,0.32489076421516905,0.33405649901374923,0.0674982628212882,6.546306589520198e-05,6.546306589520198e-05,0.5918515182862468,4083.324612013648,0.25081934745497714,0.4936466396963102,85,2516,0.033783783783783786,190.42352941176472,6.9082373026035,47,38,0.5529411764705883,0.2844714956787538,-0.12514819464243032,0.10134739882928326,0.0003111020964589913,21867.61697561751,5.065463065895202,1.25918957825593,3.614022777088405,3.8404676924090717,32.65023705179742
485,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,10,25,0.8624369261938365,1.840024706609018,0.11016653428843459,0.06424464440715116,-0.04592188988128343,0.1238421268968826,0.5187762146497713,0.749186375582126,0.22656977970397602,0.2703513226836044,0.042122956975532026,9.548965024739546e-06,9.548965024739546e-06,0.5727752967068072,4149.56300035986,0.2835534575312285,0.2884341618149655,75,2516,0.029809220985691574,215.36,6.893725992317542,43,32,0.5733333333333334,0.2744325670228424,-0.14768338296428607,0.09432976169500096,0.0002472706980386942,18624.369261938366,5.00954896502474,1.099772383745992,2.710111035878891,3.631874037872032,27.090868849353264
486,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,10,35,0.9161123268130715,1.840024706609018,0.11016653428843459,0.06727646963731515,-0.04289006465111944,0.1295908276902781,0.5194119777122405,0.744667563163716,0.24132322568936904,0.3132290263961821,0.053184555443148575,1.55574161273365e-05,1.55574161273365e-05,0.5855182368598716,4079.7306117654934,0.2787815778822439,0.32348505923818394,80,2516,0.03179650238473768,200.6875,6.852326077678191,45,35,0.5625,0.2871875625267995,-0.14411522548462166,0.09849259277180275,0.0002585679139226924,19161.123268130716,5.015557416127337,1.1407458964630952,2.945797862742915,3.789591411180544,27.68528444166103
487,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,10,45,1.0610250478552796,1.840024706609018,0.11016653428843459,0.07509556624541935,-0.03507096804301524,0.12960579261845323,0.5797028057424772,0.8331796120693564,0.27802351265498976,0.30799689853715617,0.06284130488911076,4.519959127733533e-05,4.519959127733533e-05,0.5839423613713368,3952.757629797523,0.27010509121438364,0.4083487393172156,87,2516,0.03457869634340222,185.183908045977,6.876227059325651,50,37,0.5747126436781609,0.2577846754546129,-0.13326243828947665,0.09147728225310353,0.0002875560457605887,20610.250478552796,5.045199591277336,1.1618415857525024,3.3143786451447066,3.759958658410527,30.35460883454267
488,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,10,55,0.5690002931923352,1.840024706609018,0.11016653428843459,0.04613187167276234,-0.06403466261567226,0.130991267747413,0.35247742491905226,0.49747727653512236,0.16488331462727998,0.3205436339649892,0.030942857932753504,-6.482820301788127e-05,-6.482820301788127e-05,0.5877314587692786,4094.414260799549,0.279784960516131,0.12223321500259487,88,2516,0.034976152623211444,185.36363636363637,6.962014511310286,49,39,0.5568181818181818,0.23467543120933748,-0.1294013244519611,0.07332323267762562,0.00017910085909209105,15690.002931923353,4.935171796982118,1.1465901816259292,2.0237171348145497,3.820776543017321,22.404028415851712
489,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,10,65,0.6944112065298784,1.840024706609018,0.11016653428843459,0.054217283874626876,-0.055949250413807716,0.13052523661030296,0.4158122891433501,0.5860232411162094,0.1890304244904216,0.3492628900710746,0.0413303914558373,-3.790817960864221e-05,-3.790817960864221e-05,0.5965383929641709,4197.3333563559245,0.2868177650279473,0.1893170075023356,85,2516,0.033783783783783786,193.2941176470588,7.012377294067435,45,40,0.5294117647058824,0.26310798413256853,-0.1235456194454609,0.08115334715467232,0.00020967606747768447,16944.112065298785,4.9620918203913575,1.236479324670309,2.3819676595741024,3.932950109245867,24.50421242938259
490,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,20,5,2.533257302841404,1.840024706609018,0.11016653428843459,0.13471069131276403,0.024544157024329438,0.18968342741435626,0.7108799103867466,1.0274440101582096,0.4278407632613639,0.9890049264669167,0.1283557284110545,0.00010860817807388046,0.00010860817807388046,0.9475556077846704,6646.659460463092,0.31486174969838143,0.8840855583285876,942,2516,0.3744038155802862,24.394904458598727,9.708491761723701,448,494,0.47558386411889597,0.08016704239500397,-0.041266709675001935,0.01648522336890745,0.0005018768167612897,35332.57302841404,5.108608178073881,1.6727961762778023,9.864788423436991,9.575856856886464,35.04494285102788
491,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,20,15,1.4738418740204868,1.840024706609018,0.11016653428843459,0.09492839394131569,-0.0152381403471189,0.19046492093675835,0.4989211021239338,0.7145297135666656,0.3403827395434157,0.9907765789869621,0.08992365572534386,-3.4951210428973804e-05,-3.4951210428973804e-05,0.9519663842783226,6367.62462694701,0.2788872140480778,0.578812632779341,778,2516,0.3092209856915739,29.366323907455012,9.652302492606674,353,425,0.4537275064267352,0.08476434806688123,-0.0441968525618206,0.014316391425238197,0.00036014805440107264,24738.418740204866,4.965048789571026,1.6374305410167629,6.856222643499568,9.593582279698829,23.754757114642487
492,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,20,25,1.9357240826903066,1.840024706609018,0.11016653428843459,0.11385643621851993,0.0036899019300853375,0.1884200926841275,0.6050045297737248,0.8645314692453829,0.41717334281368623,0.990472441277869,0.10810929047389725,3.3439147492888253e-05,3.3439147492888253e-05,0.9511808238987636,6222.051664963077,0.2729235656588186,0.7582304587210871,685,2516,0.27225755166931637,33.081751824817516,9.573722010984369,294,391,0.4291970802919708,0.09752941568310644,-0.04209505786718098,0.01783135851790588,0.00042821237735618663,29357.240826903068,5.033439147492888,1.7406734005419495,8.081925616699658,9.561692432898479,28.80774891202835
493,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,20,35,1.9306817273983157,1.840024706609018,0.11016653428843459,0.11366473773241736,0.0034982034439827725,0.18911767621411815,0.6020923194847896,0.8578812847163539,0.3848798422033331,0.9792499617058765,0.10147474619337597,4.239550994275862e-05,4.239550994275862e-05,0.9279541358344109,8890.008681200805,0.2953252554919932,0.7252161294974044,678,2516,0.26947535771065184,33.06637168141593,9.47148288973384,297,381,0.43805309734513276,0.09959144450533564,-0.04036908963308135,0.0209410558523314,0.00042752885384976947,29306.817273983157,5.042395509942759,1.7861241201443256,8.054869024719292,9.169501042581748,30.304010530545444
494,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,20,45,1.6589351951640436,1.840024706609018,0.11016653428843459,0.10286705903633608,-0.0072994752520985084,0.18062577737076987,0.5704348869544946,0.8109267720420573,0.38633609522774165,0.986786396486124,0.09641167668282946,-2.3362868220816284e-06,-2.3362868220816284e-06,0.9425076479357835,5521.3082425297325,0.26626313281883973,0.6683209338613469,613,2516,0.24364069952305245,36.92985318107667,9.564005069708491,270,343,0.44045676998368677,0.10429378303169314,-0.045004257286265476,0.020755075317076814,0.0003888372723981059,26589.351951640438,4.997663713177919,1.7117512231325225,7.340815353222863,9.364146517680222,26.53098824719856
495,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,20,55,1.718764737152768,1.840024706609018,0.11016653428843459,0.10532691380899539,-0.0048396204794391995,0.19408333251599666,0.5435999315632981,0.7706100023710066,0.33708554231359067,0.992313648174206,0.09778463263410206,8.489140265207197e-07,8.489140265207197e-07,0.9561510108513869,9221.698887835006,0.3124634568604837,0.6255373392055645,531,2516,0.21104928457869634,43.026365348399246,9.652302492606674,238,293,0.448210922787194,0.11108706392710549,-0.0480794146430776,0.0232607395936523,0.00039768494489149326,27187.64737152768,5.000848914026521,1.6817451451913654,7.586300366269572,9.748687045490799,26.0981711205292
496,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,20,65,1.5853785485561684,1.840024706609018,0.11016653428843459,0.0997736275300074,-0.01039290675842719,0.1698550546862025,0.5885982560382607,0.8303720293179107,0.3749676939665229,0.940521032586678,0.09464993673825585,1.3272876524848842e-05,1.3272876524848842e-05,0.8780220894806301,5069.862759721749,0.2660859298959104,0.6405086097624917,495,2516,0.1967408585055644,45.89090909090909,9.596958174904943,208,287,0.4202020202020202,0.12228329330825521,-0.048467630830467116,0.0232822524439859,0.00037768267900051554,25853.785485561686,5.013272876524849,1.7164635439713112,6.788213752021709,8.161188297896306,28.437937321575873
497,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,30,5,0.6203226699686211,1.840024706609018,0.11016653428843459,0.049508611113298295,-0.0606579231751363,0.18575389507768947,0.2669495788044132,0.3748313637063938,0.16005804381326277,0.9852413574745951,0.039631266793816504,-0.00019791840520942843,-0.00019791840520942843,0.9392394334711568,5039.225859888878,0.3093166074868391,0.11255156079887563,2757,2516,1.0957869634340223,8.533550961189698,9.939585973806507,1212,1545,0.4396082698585419,0.03962431810947402,-0.026511208369330845,0.002562516002200346,0.00019189873097565395,16203.22669968621,4.802081594790571,1.7511027552890834,3.527116304728214,9.396274780401168,14.89761739880465
498,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,30,15,0.5989674590970329,1.840024706609018,0.11016653428843459,0.04811541230008576,-0.062051121988348834,0.18799650469188184,0.2565960974652079,0.35973587339475693,0.14669216972292468,0.9926780723627415,0.03261814605486951,-0.00021064925042076397,-0.00021064925042076397,0.9572032398476578,4648.835750303882,0.32800259475994653,0.07185728314477835,1792,2516,0.712241653418124,13.045758928571429,9.876637093367131,765,1027,0.42689732142857145,0.0520507664755456,-0.031624129256076806,0.004096459602567802,0.00018662349219130938,15989.674590970328,4.789350749579236,1.7163899762865251,3.415172768166281,9.779013837195903,13.848720772351594
499,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,30,25,0.240249792855175,1.840024706609018,0.11016653428843459,0.021791889567464695,-0.0883746447209699,0.17835086715361678,0.12258784191209511,0.16837147507303998,0.06485580290951325,0.9854449368776281,0.01012159006254858,-0.0003043802392078601,-0.0003043802392078601,0.939660015881169,4164.033747247273,0.3360052391590729,-0.1941682146562389,1590,2516,0.6319554848966613,14.579245283018867,9.79340937896071,684,906,0.43018867924528303,0.05146249937101896,-0.03244107469876005,0.003653293014276954,8.561145335204872e-05,12402.49792855175,4.69561976079214,1.6893004087728085,1.5424665715270593,9.428877712179776,9.808237476546433
500,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,30,35,0.8986000149350213,1.840024706609018,0.11016653428843459,0.06629578931793811,-0.04387074497049648,0.17658608694287237,0.3763842552309171,0.5240027763833256,0.2034135493952874,0.9784690634323037,0.059035016353219,-0.00012965872295018274,-0.00012965872295018274,0.9266110871196704,4464.582358222953,0.32591628981955134,0.24671580363077972,1379,2516,0.5480922098569158,16.66569978245105,9.709336713138995,591,788,0.42857142857142855,0.056388787929459505,-0.03248474947632566,0.005603909411867983,0.00025491720887948127,18986.000149350213,4.870341277049818,1.7278337159423947,4.664043000984371,9.161603890632712,18.418329960641362
501,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,30,45,0.8148461673038105,1.840024706609018,0.11016653428843459,0.061490009681185454,-0.04867652460724914,0.17941120429064705,0.343885918033583,0.4755247099053804,0.18926951816372403,0.9751191014982128,0.040426310825195516,-0.00014531361854052454,-0.00014531361854052454,0.9211081747488701,5348.77058345132,0.32488067956085076,0.20313487510755301,1232,2516,0.48966613672496023,18.50974025974026,9.634136037177862,518,714,0.42045454545454547,0.0642222366446299,-0.03497509446233077,0.006732874298550413,0.00023697841265143393,18148.461673038106,4.854686381459476,1.7201676342552632,4.29069185309662,9.06727503559971,17.46943638076121
502,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,30,55,0.4947995369701863,1.840024706609018,0.11016653428843459,0.04106975880658603,-0.06909677548184856,0.16716564849334595,0.24657676915131463,0.33640653923777175,0.14205590748052416,0.9441928116508599,0.03270623866594244,-0.0002061595342081133,-0.0002061595342081133,0.8818471856672561,4832.704142411905,0.28910982679278363,0.06075477969546128,1132,2516,0.44992050874403816,20.391342756183747,9.752006759611323,467,665,0.4125441696113074,0.06573460983418504,-0.03426854635536218,0.0069871726733644526,0.00015983781664762127,14947.995369701863,4.793840465791886,1.7480027247508352,2.786043029220642,8.259836905508745,14.852026415847968
503,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,75,90,30,65,0.7323341050509429,1.840024706609018,0.11016653428843459,0.05655619798500533,-0.05361033630342926,0.17499828786812427,0.3241721055060086,0.4491336460642492,0.20694227643615698,0.9524792796242548,0.046599477620934665,-0.00015130718600828562,-0.00015130718600828562,0.8909713587820718,4817.4376168889685,0.2732945580718654,0.23023563999763041,958,2516,0.38076311605723373,24.189979123173277,9.790452049007182,409,549,0.42693110647181626,0.06479781919411688,-0.03538118514067311,0.007388348025223661,0.00021847701504445317,17323.34105050943,4.848692813991715,1.7140156375019233,3.900710344931102,8.416560419162234,17.61882550679096
504,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,85,70,10,5,0.5623752535220654,1.840024706609018,0.11016653428843459,0.0456887593723847,-0.06447777491604989,0.10921888754567645,0.41816908140971476,0.6082643822182534,0.2196231953373733,-0.33409823429427843,0.038902273003587354,2.144185175669813e-06,2.144185175669813e-06,0.42231198582659485,2533.457638328362,0.20803248628725257,0.21297235564690453,62,2516,0.0246422893481717,172.24193548387098,4.651132404181185,45,17,0.7258064516129032,0.16278840605273606,-0.18313067792220308,0.06793962496283339,0.0001774183943122624,15623.752535220654,5.00214418517567,0.6861012645789966,0.8948331242628211,2.0106849009845695,26.280087695482784
505,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,85,70,10,15,0.4699135978852984,1.840024706609018,0.11016653428843459,0.039321274162204656,-0.07084526012622994,0.10295807185435399,0.3819141109996254,0.5510722087401505,0.18119631601924513,-0.4197224813140428,0.029513648021453256,-1.4537299817659455e-05,-1.4537299817659455e-05,0.40406186884665685,2642.77814075527,0.21700923631376856,0.14056924299507578,64,2516,0.025437201907790145,161.953125,4.514372822299651,46,18,0.71875,0.14601913838751188,-0.1515027626960519,0.06234110370775958,0.00015316247400176363,14699.135978852984,4.98546270018234,0.8035686766903949,0.587907152214715,1.8560884640130437,27.778677973543623
506,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,85,70,10,25,0.49555665616444666,1.840024706609018,0.11016653428843459,0.04112254223252787,-0.06904399205590672,0.10169922488682624,0.4043525428666207,0.584660259246483,0.21174089060804036,-0.4548948397837207,0.03580421834926858,-4.615603626380809e-06,-4.615603626380809e-06,0.3967251073215917,2365.1446514923555,0.19421162400157743,0.18656435105322444,68,2516,0.02702702702702703,148.91176470588235,4.410278745644599,47,21,0.6911764705882353,0.1537605556249571,-0.14095034686169172,0.06274689456290378,0.00016003915817091707,14955.566561644468,4.995384396373619,0.8887126417721579,0.48582506707646045,1.7714198240430061,29.743247577540515
507,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,85,70,10,35,0.5230701824938611,1.840024706609018,0.11016653428843459,0.04302455091625634,-0.06714198337217825,0.10328013855445968,0.4164679912222565,0.606533428576903,0.22317558814449745,-0.4240714486497559,0.03701216550425971,-3.369840985203705e-08,-3.369840985203705e-08,0.4031498038620556,2347.7516006317474,0.19278341002242427,0.2065648969393532,70,2516,0.02782193958664547,146.18571428571428,4.456881533101045,48,22,0.6857142857142857,0.16404552665347286,-0.15141823504065116,0.06489977297817674,0.00016728753661781912,15230.701824938611,4.999966301590149,0.8546080328166876,0.5628532782578314,1.8244046165213113,28.98617003611036
