,moveaverage_n,sharpe_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
80,45,90,-0.5505478554400762,1.840024706609018,-0.0769494139350243,0.1464316122140472,-0.5263612265133627,0.11016653428843459,-0.1871159482234589,-0.0005906047157210577,8111.925925709823,0.6436952070492084,-1.8316946489054011,4425,2516,1.7587440381558028,2.511186440677966,4.639665970772443,1843,2582,41.6497175141243,0.018916851976192868,-0.012829033080399448,0.0003930383680298488,4494.521445599237,4494.521445599237
81,50,10,-0.5183318287782219,1.840024706609018,-0.07052939360289656,0.1536683041325919,-0.45959153664561064,0.11016653428843459,-0.18069592789133115,-0.0005908113302843148,6838.441906839748,0.6033320552931305,-1.6551556030645358,3945,2516,1.5679650238473768,2.9518377693282636,4.699354317998385,1600,2345,40.557667934093786,0.020789197430330746,-0.013441553352054504,0.0004416408816125159,4816.68171221778,4816.68171221778
82,50,20,-0.6210123506764543,1.840024706609018,-0.09257544550868524,0.14403976335611735,-0.6437646308353118,0.11016653428843459,-0.20274197979711983,-0.0006657223777369948,7775.211396687262,0.6856734855384599,-2.1275746403430205,4335,2516,1.722972972972973,2.6424452133794696,4.639530174159579,1744,2591,40.23068050749712,0.01940854424668623,-0.012499200464474457,0.0003375023674204073,3789.8764932354566,3789.8764932354566
83,50,30,-0.5678895961622531,1.840024706609018,-0.0805787841392851,0.14624507844130538,-0.5516560367328838,0.11016653428843459,-0.1907453184277197,-0.000611927100435335,7304.162912726852,0.6486655454868764,-1.8850908062900338,4465,2516,1.7746422893481717,2.5404255319148934,4.624133713819813,1806,2659,40.44792833146696,0.019716199889353168,-0.012680495375903043,0.00042329670675154095,4321.104038377469,4321.104038377469
84,50,40,-0.5018671839444457,1.840024706609018,-0.06739619882844294,0.14558006862874054,-0.46355172543986395,0.11016653428843459,-0.17756273311687754,-0.0005511367947102334,7362.640675083787,0.6141850734027746,-1.6492860278799046,4510,2516,1.7925278219395866,2.497782705099778,4.611133851821531,1865,2645,41.352549889135254,0.019232281187793396,-0.012554942246929953,0.0005898851822849136,4981.328160555542,4981.328160555542
85,50,50,-0.5774489161651939,1.840024706609018,-0.08263583298820731,0.14694729332565196,-0.5630504995952964,0.11016653428843459,-0.1928023672766419,-0.0006151992417112278,6711.2568709816605,0.6175834373513513,-1.822689717386135,4603,2516,1.8294912559618441,2.430588746469694,4.600328947368421,1900,2703,41.27742776450141,0.018929767340421618,-0.012611485854764208,0.00040793214889711454,4225.510838348061,4225.510838348061
86,50,60,-0.5440970745538483,1.840024706609018,-0.07563145627178292,0.14465159648516446,-0.5235187246539889,0.11016653428843459,-0.1857979905602175,-0.0005802567974097137,7444.05540338157,0.6273851184686148,-1.7726852568384945,4498,2516,1.787758346581876,2.484882169853268,4.610973597359736,1855,2643,41.24055135615829,0.019022838768420598,-0.012593423840179179,0.0004452971778182825,4559.029254461518,4559.029254461518
87,50,70,-0.6837459114542972,1.840024706609018,-0.10886820003511766,0.1461074978676771,-0.7463883695239155,0.11016653428843459,-0.21903473432355225,-0.0007302859296756563,8336.19995117755,0.7304175441186909,-2.4620902875018746,4504,2516,1.7901430842607313,2.471802841918295,4.619502074688796,1855,2649,41.185612788632326,0.018675588252732224,-0.012733680250006388,0.00020241945527339,3162.5408854570283,3162.5408854570283
88,50,80,-0.7007494679431607,1.840024706609018,-0.11378548426021062,0.14445875787355983,-0.789612628527198,0.11016653428843459,-0.22395201854864522,-0.0007456886335049942,8566.673921770605,0.7443569956528978,-2.5704474785895526,4377,2516,1.7396661367249602,2.537811286269134,4.62063227953411,1816,2561,41.489604752113316,0.01871273190896016,-0.012984460378289715,0.0001665794192076061,2992.5053205683935,2992.5053205683935
89,50,90,-0.6612992953185567,1.840024706609018,-0.10272904363486512,0.14493402715936674,-0.7101770246943528,0.11016653428843459,-0.21289557792329972,-0.0006954966838544714,9338.211773272886,0.7354519042824026,-2.4123706464656465,4364,2516,1.7344992050874404,2.5423923006416134,4.63643961554534,1813,2551,41.54445462878093,0.018631221934390613,-0.012867696987792304,0.00021835709239046916,3387.007046814433,3387.007046814433
90,55,10,-0.43701136570258114,1.840024706609018,-0.05589741761976719,0.15223945526539084,-0.3676653060460113,0.11016653428843459,-0.16606395190820178,-0.0005239191979742776,5643.802831978208,0.5373319869145974,-1.3452413552558138,3764,2516,1.4960254372019077,3.0959086078639744,4.6987903225806456,1516,2248,40.27630180658874,0.02186413694864048,-0.013753763583590772,0.000591809531941264,5629.886342974189,5629.886342974189
91,55,20,-0.5588598771337081,1.840024706609018,-0.07867297021781527,0.14425609517423468,-0.5463497738099994,0.11016653428843459,-0.18883950450624987,-0.000604217100050453,8163.693217616941,0.6613551333618883,-1.9011960268245058,4155,2516,1.6514308426073132,2.7564380264741275,4.648133116883117,1692,2463,40.72202166064982,0.01943665765530833,-0.012727568393695918,0.0003703547049599648,4411.4012286629195,4411.4012286629195
92,55,30,-0.2379140489261784,1.840024706609018,-0.026836436264300212,0.14558581743468096,-0.184593759777555,0.11016653428843459,-0.1370029705527348,-0.0003851903719921453,5695.428034513272,0.46046156122518267,-0.8887371809062632,4246,2516,1.6875993640699523,2.669806877060763,4.628828093099224,1783,2463,41.99246349505417,0.019798860418743774,-0.012759796824924178,0.0009123854326028953,7620.859510738216,7620.859510738216
93,55,40,-0.5004985917942348,1.840024706609018,-0.06713997164499885,0.1426949512053852,-0.4710044977715859,0.11016653428843459,-0.17730650593343344,-0.0005454420426204289,7593.405796230974,0.6166756983118624,-1.6530187690508082,4334,2516,1.7225755166931638,2.5973696354407014,4.613524590163935,1804,2530,41.62436548223351,0.019032670632958472,-0.012586743728637809,0.0005746368685748571,4995.014082057652,4995.014082057652
94,55,50,-0.6016687199973642,1.840024706609018,-0.08804138733248879,0.14508818698017764,-0.607760500283327,0.11016653428843459,-0.19820792162092338,-0.0006356471983132737,7501.169276197004,0.6559540499347964,-1.9874513128612676,4426,2516,1.759141494435612,2.5298237686398553,4.6040296052631575,1843,2583,41.64030727519204,0.018787084781203313,-0.012716285832094925,0.0004018144933250131,3983.312800026358,3983.312800026358
95,55,60,-0.5150569909126006,1.840024706609018,-0.06989859891231265,0.14362103547001312,-0.48727670366237347,0.11016653428843459,-0.18006513320074724,-0.0005540347192083842,6878.404083811239,0.5943188204405241,-1.6259116018744173,4369,2516,1.7364864864864864,2.5495536736095215,4.604795369987598,1820,2549,41.65712977798123,0.01893531514654172,-0.012627528748863309,0.0005206460942671913,4849.430090873993,4849.430090873993
96,55,70,-0.5904160323296731,1.840024706609018,-0.08549417658119951,0.14464204894166952,-0.5920790476635548,0.11016653428843459,-0.1956607108696341,-0.0006234625435297997,8271.710398845538,0.6710076860048764,-2.0043342376593554,4311,2516,1.7134340222575517,2.5771282765019716,4.608046453753629,1804,2507,41.84643934122013,0.01873896547757679,-0.0129391899964583,0.0003169901184012005,4095.839676703269,4095.839676703269
97,55,80,-0.6914493013741201,1.840024706609018,-0.11106570993979736,0.1446503944640243,-0.7695420456552243,0.11016653428843459,-0.22123224422823196,-0.0007318419937547491,9015.116026855096,0.7459230852254413,-2.545987353724499,4275,2516,1.6991255961844196,2.5871345029239765,4.602580108198086,1786,2489,41.77777777777778,0.018602870923903222,-0.013141116139434424,0.00012081623369330522,3085.506986258799,3085.506986258799
98,55,90,-0.5759108950275281,1.840024706609018,-0.08230206086661118,0.14431411461493313,-0.5713506643062808,0.11016653428843459,-0.19246859515504577,-0.0006027903193313918,8819.249900327817,0.6752798407043487,-1.9826032084808265,4262,2516,1.6939586645468998,2.59314875645237,4.618470539072294,1793,2469,42.06945096198967,0.01875837664481892,-0.013000561240717832,0.00036024955908681416,4240.891049724719,4240.891049724719
99,60,10,-0.3208858960000144,1.840024706609018,-0.038003384148726393,0.15024555574376547,-0.2534574549819245,0.11016653428843459,-0.14816991843716099,-0.0004479922762918438,4168.607542681604,0.4107375303084272,-0.9158496938322056,3589,2516,1.4264705882352942,3.2490944552800225,4.703912868091972,1436,2153,40.01114516578434,0.022378206637563524,-0.013678015096157741,0.000748492123018557,6791.141039999857,6791.141039999857
100,60,20,-0.4753912495109659,1.840024706609018,-0.0625481007595271,0.14456636541726336,-0.4333241588717471,0.11016653428843459,-0.1727146350479617,-0.0005389459631159822,6600.656226894953,0.570004383301532,-1.489082795452493,3940,2516,1.5659777424483308,2.9137055837563453,4.659090909090909,1600,2340,40.609137055837564,0.02020691193736911,-0.013037516150406691,0.0004627592151875438,5246.087504890341,5246.087504890341
