,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
116,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,50,45,0.243706292,1.840024707,0.110166534,0.022076651,-0.088089883,0.145864611,0.151481588,0.211623216,0.079868655,0.553651491,0.013022854,-0.000189635,-0.000189635,0.665853937,3636.674249,0.276411956,-0.105437181,3517,2516,1.397853736,3.25106625,4.682227682,1446,2071,0.411145863,0.022114284,-0.013776527,0.000979832,8.67E-05,12437.06292,4.810365422,2.066393401,1.064974724,4.836801879,20.70843659
117,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,50,50,0.245441359,1.840024707,0.110166534,0.022219325,-0.087947209,0.147764523,0.150438672,0.211717696,0.08327371,0.58217576,0.011366879,-0.000193585,-0.000193585,0.676707141,4024.186139,0.266822807,-0.090877897,3584,2516,1.424483307,3.171595982,4.66242822,1477,2107,0.412109375,0.02140796,-0.013371774,0.00096128,8.73E-05,12454.41359,4.80641528,2.078197205,1.104617226,4.973594989,20.37823444
118,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,50,55,-0.024754307,1.840024707,0.110166534,-0.00250653,-0.112673064,0.147132819,-0.017053186,-0.023672532,-0.007738668,0.555105769,-0.000185846,-0.000286545,-0.000286545,0.666398791,4612.470852,0.323896837,-0.416475453,3605,2516,1.432829889,3.142857143,4.66255144,1467,2138,0.406934813,0.021395102,-0.013605916,0.000637217,-9.97E-06,9752.456932,4.713454711,2.062858769,-0.120569182,4.917432031,15.45807628
119,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,50,60,0.047497751,1.840024707,0.110166534,0.004656957,-0.105509577,0.147909087,0.031510549,0.043956942,0.012976327,0.5125152,0.000316366,-0.000251652,-0.000251652,0.650795522,4851.66888,0.358880972,-0.398135922,3641,2516,1.447138315,3.114254326,4.670098847,1486,2155,0.408129635,0.021218259,-0.013423311,0.00071494,1.85E-05,10474.97751,4.748348136,2.070990446,0.214370165,4.766165688,17.39250224
120,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,5,-0.084867574,1.840024707,0.110166534,-0.008840282,-0.119006817,0.156706235,-0.056556163,-0.076825882,-0.025034911,0.737450267,-0.000377465,-0.000343935,-0.000343935,0.743725796,4084.612117,0.353118189,-0.524278169,4059,2516,1.61327504,2.873860557,4.677225341,1603,2456,0.394924858,0.024216271,-0.014893244,0.000552076,-3.53E-05,9151.32426,4.656064825,2.03812866,-0.500525797,6.08463881,11.13664643
121,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,10,0.181764623,1.840024707,0.110166534,0.016862064,-0.09330447,0.155376547,0.108747925,0.149807264,0.049226107,0.737829669,0.000201138,-0.000242344,-0.000242344,0.743910969,4468.059711,0.342543118,-0.252367331,3186,2516,1.266295707,3.699937225,4.73223605,1259,1927,0.395166353,0.024982321,-0.014815167,0.000911461,6.64E-05,11817.64623,4.757656067,2.056219669,0.955232586,6.06626696,15.91375236
122,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,15,1.004673408,1.840024707,0.110166534,0.072115615,-0.038050919,0.149268896,0.483625205,0.683608182,0.302609854,0.629465378,0.057054259,-1.21E-05,-1.21E-05,0.695551501,5952.578308,0.238312185,0.423262659,2860,2516,1.13672496,4.122377622,4.738745981,1123,1737,0.392657343,0.026708703,-0.014095787,0.001926395,0.000276533,20046.73408,4.987855122,2.128474112,3.685550456,5.193644868,32.19204503
123,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,20,1.106468988,1.840024707,0.110166534,0.077445767,-0.032720767,0.148681124,0.521508207,0.735603467,0.348470599,0.630901821,0.071761032,7.30E-06,7.30E-06,0.696142186,4840.707954,0.222244766,0.493669667,2968,2516,1.179650238,3.936320755,4.72040404,1179,1789,0.397237197,0.025774633,-0.013687636,0.001988245,0.000296228,21064.68988,5.007304568,2.138535581,3.981250732,5.176575453,33.9948383
124,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,25,0.139181835,1.840024707,0.110166534,0.013132591,-0.097033943,0.147046508,0.089434902,0.124035443,0.036434299,0.610540286,0.001127966,-0.000233678,-0.000233678,0.687873583,6121.491965,0.360445825,-0.316673631,3141,2516,1.248410175,3.692136262,4.700851236,1256,1885,0.399872652,0.022941877,-0.013796552,0.000894141,5.18E-05,11391.81835,4.766321709,2.081087837,0.663466989,5.261723656,17.48586329
125,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,30,0.203556215,1.840024707,0.110166534,0.018724061,-0.091442473,0.149420847,0.125488902,0.174349712,0.060015307,0.624724155,0.002465904,-0.000214202,-0.000214202,0.693610008,5213.323989,0.311988094,-0.18866845,3259,2516,1.295310016,3.534519791,4.674918831,1298,1961,0.398281681,0.023601814,-0.013982714,0.000986515,7.37E-05,12035.56215,4.785797899,2.081762431,0.957741204,5.27712368,18.59913134
126,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,35,0.111702486,1.840024707,0.110166534,0.010658727,-0.099507807,0.148357866,0.071895035,0.101150015,0.030735297,0.622155656,4.97E-05,-0.000245334,-0.000245334,0.692563302,5205.90846,0.346791096,-0.319965674,3371,2516,1.339825119,3.40136458,4.664768104,1356,2015,0.402254524,0.022530498,-0.013746421,0.000846134,4.21E-05,11117.02486,4.754666484,2.07639151,0.545945443,5.310931138,16.82693179
127,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,40,0.505109215,1.840024707,0.110166534,0.041786452,-0.068380082,0.150354507,0.27796116,0.396546889,0.142311505,0.595738624,0.022725105,-0.000120482,-0.000120482,0.681997541,5362.88544,0.293626662,0.061254089,3374,2516,1.341017488,3.39626556,4.667617108,1371,2003,0.40634262,0.023281384,-0.013745859,0.001299888,0.000162571,15051.09215,4.879517986,2.090665056,2.093671004,5.092687383,24.43175617
128,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,45,0.108676158,1.840024707,0.110166534,0.010382924,-0.099783611,0.146902307,0.070725932,0.099055953,0.029054742,0.574230858,0.003959321,-0.000238567,-0.000238567,0.673647944,6012.456653,0.357357284,-0.338999709,3431,2516,1.363672496,3.327601282,4.677181483,1390,2041,0.4051297,0.022319949,-0.013808073,0.000828462,4.10E-05,11086.76158,4.761433137,2.06842706,0.508431299,5.062981617,17.4771233
129,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,50,0.444115805,1.840024707,0.110166534,0.037480374,-0.07268616,0.147912285,0.253457391,0.361561257,0.132046764,0.575020062,0.023449881,-0.000133591,-0.000133591,0.673950484,4739.121038,0.283841668,0.033643232,3447,2516,1.370031797,3.296779809,4.659286593,1406,2041,0.40789092,0.022629303,-0.013522468,0.001223511,0.000146122,14441.15805,4.866409195,2.092559227,1.841993552,4.961929248,23.91585979
130,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,55,0.313060128,1.840024707,0.110166534,0.027644855,-0.082521679,0.148480509,0.186311123,0.262437831,0.090316132,0.555024701,0.01227088,-0.000168272,-0.000168272,0.666368328,5231.168511,0.306089894,-0.093052469,3417,2516,1.358108108,3.311969564,4.655285891,1378,2039,0.403277729,0.022535226,-0.013403631,0.00108971,0.000108294,13130.60128,4.831728283,2.098416989,1.324606605,4.894951314,21.89768574
131,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,55,60,0.075975712,1.840024707,0.110166534,0.007358766,-0.102807769,0.149576198,0.049235683,0.06889747,0.018629068,0.562733239,0.000776959,-0.000248654,-0.000248654,0.669270839,5905.174916,0.395015226,-0.429324099,3492,2516,1.387917329,3.237972509,4.658838072,1395,2097,0.399484536,0.022679641,-0.013769012,0.000791661,2.91E-05,10759.75712,4.751345707,2.077830617,0.35403675,5.070083313,16.91627631
132,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,5,0.113070087,1.840024707,0.110166534,0.010783142,-0.099383393,0.153392185,0.07043219,0.096696138,0.030742644,0.678577957,0.000350663,-0.000254756,-0.000254756,0.716445171,4440.492744,0.350755188,-0.324823377,4002,2516,1.590620032,2.916291854,4.681508223,1581,2421,0.395052474,0.02447744,-0.014660257,0.000801187,4.26E-05,11130.70087,4.745243513,2.056482839,0.578855456,5.670967883,15.70423092
133,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,10,0.065429888,1.840024707,0.110166534,0.006365831,-0.103800703,0.15372152,0.041484945,0.057188688,0.023952777,0.718500788,0.000463758,-0.0002797,-0.0002797,0.734638588,2970.089268,0.265765892,-0.245548985,3190,2516,1.267885533,3.693416928,4.729827379,1272,1918,0.398746082,0.024241224,-0.014833243,0.000747547,2.52E-05,10654.29888,4.7202995,2.042082291,0.355610251,5.805477916,14.45306709
134,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,15,0.944663424,1.840024707,0.110166534,0.068858155,-0.041308379,0.151411981,0.455137995,0.644327213,0.303080312,0.633612224,0.056786705,-2.49E-05,-2.49E-05,0.697259923,5474.991855,0.227194418,0.407361143,2785,2516,1.106915739,4.251346499,4.760755931,1108,1677,0.397845601,0.026278471,-0.014216229,0.001894409,0.000264449,19446.63424,4.975061677,2.114031262,3.551214138,5.205713564,31.24896222
135,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,20,0.577865753,1.840024707,0.110166534,0.046722207,-0.063444328,0.147246837,0.317685604,0.443280958,0.204215889,0.581186009,0.034659314,-9.94E-05,-9.94E-05,0.676324399,4532.929015,0.228788303,0.196280777,2878,2516,1.143879173,4.056636553,4.719078416,1111,1767,0.386031967,0.025791202,-0.013717391,0.001534189,0.000181341,15778.65753,4.900642987,2.136928542,2.259527906,4.911030471,26.62109237
136,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,25,0.332332442,1.840024707,0.110166534,0.02914515,-0.081021384,0.148260254,0.196772917,0.274996652,0.105257144,0.600802624,0.008376522,-0.000169794,-0.000169794,0.683995585,4422.757424,0.276894749,-0.03726937,2969,2516,1.180047695,3.922869653,4.719205835,1165,1804,0.392388009,0.024534162,-0.013920008,0.001168947,0.000114088,13323.32442,4.830205888,2.102492273,1.447334524,5.089024456,21.59221879
137,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,30,0.307933326,1.840024707,0.110166534,0.027242412,-0.082924122,0.150075968,0.181814013,0.251964342,0.0985698,0.62312155,0.006297779,-0.000180862,-0.000180862,0.692956469,4620.501822,0.276376865,-0.055036276,3094,2516,1.22972973,3.737233355,4.698496546,1215,1879,0.39269554,0.024665759,-0.014026278,0.001167913,0.000106739,13079.33326,4.819137765,2.098209626,1.383665395,5.216661938,20.73046482
138,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,35,0.44921131,1.840024707,0.110166534,0.037846316,-0.072320219,0.147902779,0.256093312,0.36068191,0.130848863,0.613780824,0.007206056,-0.000138509,-0.000138509,0.689174778,4573.749978,0.289236871,0.029603427,3197,2516,1.270667727,3.604316547,4.684146341,1260,1937,0.394119487,0.024495374,-0.013798007,0.001294161,0.000147523,14492.1131,4.861491079,2.109451377,1.907265665,5.177408119,23.318359
139,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,40,0.448787991,1.840024707,0.110166534,0.037815958,-0.072350576,0.148365106,0.254930829,0.363556444,0.120106773,0.561022742,0.015708426,-0.000130096,-0.000130096,0.668624527,5058.080486,0.314852839,-0.007394292,3253,2516,1.292925278,3.532431602,4.682559087,1309,1944,0.402397787,0.02386199,-0.013967247,0.001255155,0.000147406,14487.87991,4.869903988,2.087485058,1.821633533,4.937719334,23.91407455
140,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,45,0.096701164,1.840024707,0.110166534,0.009284899,-0.100881635,0.146839777,0.06325414,0.088971946,0.030245012,0.55334493,0.000121207,-0.000239603,-0.000239603,0.665739237,4404.269387,0.306989441,-0.274403311,3318,2516,1.318759936,3.443942134,4.677445763,1316,2002,0.396624473,0.023343072,-0.013956726,0.000837287,3.67E-05,10967.01164,4.760397466,2.078590927,0.44101852,4.882869933,17.93685982
141,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,50,0.412782756,1.840024707,0.110166534,0.035204261,-0.074962273,0.149481496,0.235508319,0.335183862,0.129480036,0.561327956,0.018400312,-0.00014015,-0.00014015,0.668739753,3996.331611,0.271889494,0.028258897,3309,2516,1.31518283,3.450589302,4.675675676,1339,1970,0.404653974,0.023488672,-0.013948108,0.001200834,0.0001374,14127.82756,4.859849806,2.081827836,1.700334022,4.878553062,23.5727135
142,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,55,0.015723645,1.840024707,0.110166534,0.001563276,-0.108603258,0.149378596,0.010473891,0.014559564,0.004236577,0.566731008,6.99E-05,-0.000272196,-0.000272196,0.670786192,5450.12607,0.368995036,-0.444840241,3355,2516,1.333465819,3.380923994,4.665981078,1322,2033,0.394038748,0.023184123,-0.013895646,0.00071522,6.20E-06,10157.23645,4.727803629,2.079433229,0.075097418,5.050740762,15.90128668
143,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210526_0,MASIGNA,ROLLISHARPRATIO,5,210526,60,60,0.164288212,1.840024707,0.110166534,0.01534632,-0.094820215,0.149848362,0.102480872,0.143679815,0.044432929,0.540781249,5.93E-05,-0.000213886,-0.000213886,0.661070716,5015.936585,0.345381676,-0.271593002,3354,2516,1.333068362,3.374478235,4.659530671,1326,2028,0.395348837,0.023495262,-0.013771912,0.000961622,6.05E-05,11642.88212,4.78611367,2.092991824,0.718307574,4.887693701,19.21232236
144,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,5,-0.661989534,1.840024707,0.110166534,-0.102912292,-0.213078827,0.140724385,-0.733393134,-0.962988188,-0.152470387,0.717582559,-0.083416551,-0.000736005,-0.000736005,0.734206417,6804.765582,0.674965774,-2.208503211,13324,2516,5.295707472,1.695436806,9.086886565,5591,7733,0.419618733,0.01592945,-0.011943715,-0.000247613,-0.000431284,3380.104655,4.263995053,2.047921904,-5.851599595,6.340432068,0.992245346
145,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,10,-0.649456357,1.840024707,0.110166534,-0.099636147,-0.209802681,0.138948493,-0.718794121,-0.954749167,-0.149276832,0.689020921,-0.089018911,-0.000716085,-0.000716085,0.721089816,6911.481479,0.66745888,-2.14926182,13872,2516,5.513513514,1.623053633,9.067660089,5970,7902,0.430363322,0.015205589,-0.011821412,-0.000189982,-0.000416807,3505.436428,4.283915384,2.036664573,-5.576556641,6.127129279,1.261965397
146,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,15,-0.657950378,1.840024707,0.110166534,-0.101844696,-0.21201123,0.139907869,-0.72984324,-0.966930884,-0.146576098,0.698743637,-0.084839987,-0.000727662,-0.000727662,0.725484495,7683.166452,0.694824721,-2.259668441,13811,2516,5.48926868,1.629136196,9.090909091,5936,7875,0.429802331,0.015346519,-0.011936434,-0.000210157,-0.00042656,3420.496216,4.2723382,2.03226066,-5.746821061,6.23539198,1.075842423
147,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,20,-0.650310125,1.840024707,0.110166534,-0.099855947,-0.210022481,0.1365183,-0.73344396,-0.971148,-0.14578059,0.661117593,-0.086695938,-0.000711972,-0.000711972,0.708845619,7580.306593,0.684974226,-2.20580941,13624,2516,5.414944356,1.653846154,9.107518189,5828,7796,0.427774516,0.015330126,-0.011819463,-0.000205561,-0.000417777,3496.898754,4.288027561,2.040350242,-5.436617614,5.95973628,1.442559062
148,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,25,-0.673799264,1.840024707,0.110166534,-0.106100942,-0.216267477,0.138860972,-0.766175821,-1.011249368,-0.149782198,0.702021172,-0.093175085,-0.000747147,-0.000747147,0.726981896,7709.007181,0.708368178,-2.352505487,13463,2516,5.350953895,1.670058679,9.106520859,5724,7739,0.425165268,0.015436049,-0.011868214,-0.00025939,-0.000445424,3262.00736,4.252852761,2.039765366,-5.979777171,6.268673712,0.882923048
149,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,30,-0.574817495,1.840024707,0.110166534,-0.082065439,-0.192231974,0.140420411,-0.585981441,-0.783191606,-0.132634107,0.706746116,-0.065464862,-0.000642679,-0.000642679,0.729155062,6647.892447,0.618735568,-1.819498874,13284,2516,5.279809221,1.691358025,9.13704758,5652,7632,0.425474255,0.015919708,-0.01191418,-7.16E-05,-0.000340054,4251.825054,4.357320823,2.04980681,-4.645808117,6.185502076,2.348181877
150,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,35,-0.652599619,1.840024707,0.110166534,-0.100447763,-0.210614297,0.140623819,-0.71640633,-0.947010418,-0.141661078,0.705764412,-0.088694698,-0.000722825,-0.000722825,0.728702144,8172.088875,0.709071005,-2.291953373,13129,2516,5.218203498,1.712163912,9.137804878,5585,7544,0.425394166,0.015783763,-0.012100556,-0.00023873,-0.000420389,3474.00381,4.277174585,2.032599876,-5.68111742,6.307190881,1.122891079
151,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,40,-0.500813535,1.840024707,0.110166534,-0.067198879,-0.177365413,0.140087122,-0.480694972,-0.64885408,-0.114284043,0.702095326,-0.058141915,-0.00057799,-0.00057799,0.727015768,6941.466392,0.587998792,-1.581504573,12997,2516,5.165739269,1.728014157,9.148268839,5571,7426,0.428637378,0.016085175,-0.012005522,3.52E-05,-0.000276253,4991.86465,4.422010376,2.047663675,-3.799198516,6.109229864,3.643804226
152,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,45,-0.564240047,1.840024707,0.110166534,-0.079804234,-0.189970768,0.139840817,-0.572040904,-0.766863827,-0.12785905,0.703569552,-0.069557976,-0.000632301,-0.000632301,0.727692091,7177.419738,0.624157881,-1.809249872,12935,2516,5.141096979,1.732431388,9.157744177,5526,7409,0.427212988,0.015947317,-0.012019816,-7.19E-05,-0.000330284,4357.599534,4.367698594,2.042891946,-4.5120617,6.168185275,2.518536185
153,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,50,-0.626010971,1.840024707,0.110166534,-0.093780932,-0.203947466,0.138608359,-0.678443305,-0.903387402,-0.141540464,0.691219914,-0.083004586,-0.000690753,-0.000690753,0.722077665,7122.65035,0.662573295,-2.069935778,12903,2516,5.128378378,1.733085329,9.157248157,5469,7434,0.423854917,0.01586776,-0.012011482,-0.000194728,-0.000391065,3739.890293,4.309247439,2.041322416,-5.228637835,6.132343521,1.631705496
154,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,55,-0.614277549,1.840024707,0.110166534,-0.090973683,-0.201140217,0.140911762,-0.647688034,-0.855214664,-0.140193297,0.71180807,-0.082598497,-0.000682381,-0.000682381,0.731502837,7079.574422,0.648916068,-1.999367167,12742,2516,5.064387917,1.753570868,9.168649979,5399,7343,0.423716842,0.016008758,-0.012075253,-0.000175585,-0.000378782,3857.224512,4.31761861,2.040565133,-5.165144159,6.265363072,1.668889631
155,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,5,60,-0.652410456,1.840024707,0.110166534,-0.100398733,-0.210565267,0.139970603,-0.719628682,-0.947387273,-0.148617467,0.704382231,-0.090288106,-0.000722345,-0.000722345,0.728065674,7164.546938,0.675551365,-2.182361011,12730,2516,5.059618442,1.753102907,9.168857847,5423,7307,0.426001571,0.01586803,-0.012226798,-0.000258357,-0.000420172,3475.895441,4.277655188,2.025897527,-5.674455059,6.246369579,1.128495414
156,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,5,-0.416620569,1.840024707,0.110166534,-0.052528315,-0.162694849,0.137543967,-0.382842078,-0.515091872,-0.105966029,0.703250271,-0.039837387,-0.000516238,-0.000516238,0.727545412,5601.421952,0.495709005,-1.223519287,9772,2516,3.883942766,2.330843226,9.125400641,3953,5819,0.404523127,0.018911411,-0.012781071,3.93E-05,-0.000214281,5833.794306,4.483761965,2.063589481,-2.909473498,5.975041094,5.440419629
157,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,10,-0.424528128,1.840024707,0.110166534,-0.053822083,-0.163988617,0.135816536,-0.396861452,-0.539609736,-0.102935308,0.647709676,-0.042214557,-0.000511536,-0.000511536,0.703141586,5984.059103,0.5228729,-1.292537296,10692,2516,4.249602544,2.103535354,9.043425814,4435,6257,0.414796109,0.018028083,-0.012655427,7.20E-05,-0.000219708,5754.718717,4.488463983,2.051395929,-2.859313724,5.65422876,5.81072359
158,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,15,-0.502430587,1.840024707,0.110166534,-0.067501863,-0.177668397,0.136263423,-0.49619977,-0.671238812,-0.119334773,0.653476146,-0.059487672,-0.000570384,-0.000570384,0.705581214,6393.469604,0.565651247,-1.531927697,11062,2516,4.396661367,2.023503887,9.033091203,4581,6481,0.414120412,0.017579033,-0.012510787,-5.00E-05,-0.000277543,4975.694133,4.429616351,2.050425699,-3.603237829,5.74922425,4.222760086
159,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,20,-0.526346081,1.840024707,0.110166534,-0.07208952,-0.182256054,0.134983486,-0.535151132,-0.717503446,-0.124726369,0.624027069,-0.059347149,-0.000584883,-0.000584883,0.693325796,6380.047427,0.577981386,-1.609984209,11160,2516,4.435612083,2.001792115,9.026262626,4655,6505,0.417114695,0.017232723,-0.012494973,-9.51E-05,-0.000297129,4736.539193,4.415117034,2.042883271,-3.75277048,5.587186016,4.035050545
160,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,25,-0.543691338,1.840024707,0.110166534,-0.075549123,-0.185715657,0.134726473,-0.561781287,-0.755470938,-0.121817611,0.62868837,-0.068143385,-0.000600508,-0.000600508,0.695232806,7127.041959,0.620182271,-1.75264961,11224,2516,4.461049285,1.985923022,9.013344116,4683,6541,0.417230934,0.017040296,-0.012420475,-0.00012853,-0.000311963,4563.086616,4.39949158,2.043200743,-3.95091428,5.669036235,3.627782877
161,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,30,-0.430296386,1.840024707,0.110166534,-0.054775967,-0.164942501,0.135622993,-0.404604973,-0.547047597,-0.0996531,0.642593387,-0.046065215,-0.00051465,-0.00051465,0.700993729,6646.214954,0.549666459,-1.360405797,11008,2516,4.375198728,2.023982558,9.042207792,4624,6384,0.42005814,0.017431425,-0.01250435,7.04E-05,-0.000223713,5697.036138,4.485349812,2.047210688,-2.910388238,5.65939618,5.679387344
162,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,35,-0.447490011,1.840024707,0.110166534,-0.057671709,-0.167838244,0.134965417,-0.427979672,-0.581778554,-0.103916068,0.626486836,-0.05072211,-0.00052407,-0.00052407,0.6943306,6657.781179,0.554983562,-1.402927823,10972,2516,4.360890302,2.029711994,9.04549147,4606,6366,0.419795844,0.017445714,-0.012559528,3.65E-05,-0.000235898,5525.099893,4.475930457,2.043742099,-3.017045529,5.569985706,5.52285268
163,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,40,-0.382302495,1.840024707,0.110166534,-0.047090239,-0.157256773,0.133454516,-0.353343713,-0.480514436,-0.084885369,0.627716908,-0.038787055,-0.000479934,-0.000479934,0.694834313,7101.798315,0.554750941,-1.290877885,10742,2516,4.269475358,2.072519084,9.068431772,4535,6207,0.422174642,0.017574024,-0.012619232,0.000127595,-0.000191553,6176.975052,4.52006627,2.042805397,-2.471982174,5.568287403,6.756514214
164,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,45,-0.509061605,1.840024707,0.110166534,-0.068753644,-0.178920178,0.133939379,-0.514197385,-0.69171032,-0.113928231,0.621056023,-0.062223223,-0.00057013,-0.00057013,0.692116457,7287.993383,0.603482063,-1.636470628,10687,2516,4.247615262,2.076635164,9.065767974,4492,6195,0.420323758,0.017202218,-0.012626147,-8.86E-05,-0.000282877,4909.383951,4.429870135,2.033042753,-3.579932729,5.598552021,4.3167021
165,MASIGNA_ROLLISHARPRATIO_MAXPOS10_210526_0,MASIGNA,ROLLISHARPRATIO,10,210526,10,50,-0.452274058,1.840024707,0.110166534,-0.058491855,-0.168658389,0.132888947,-0.441136225,-0.590238478,-0.109400598,0.603078132,-0.050126947,-0.000523612,-0.000523612,0.684897728,6064.103356,0.534657544,-1.366961902,10583,2516,4.206279809,2.093924218,9.070814572,4476,6107,0.422942455,0.017269713,-0.012655419,1.19E-06,-0.000239356,5477.259422,4.476387592,2.032732063,-3.000692363,5.401349764,5.684587806
