,id,signal,preference,max_positions,date,signal_n,fast_lookback,slow_lookback,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
1019,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,45,55,0.5446629664251248,1.840024706609018,0.11016653428843459,0.044495725650098406,-0.06567080863833619,0.1277828249027855,0.34897741445226965,0.47428057113132804,0.22065604722685295,0.6269854518940758,0.03740150494427484,-0.00011537104303059354,-0.00011537104303059354,0.6945344497115281,3243.7709883953885,0.2016519656239154,0.20959509853658354,4947,2516,1.9662162162162162,9.038407115423489,18.22788422339992,1670,3277,0.33757833030119266,0.042445818648962005,-0.01755024795068676,0.0027031240366618215,0.00017288498681671398,15446.629664251248,4.884628956969407,2.1392684010460945,2.145948271229097,5.081457596507185,25.16916804304911
1020,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,60,5,0.8204504039182374,1.840024706609018,0.11016653428843459,0.06181774654844152,-0.04834878773999307,0.12340489702017943,0.5018591060328927,0.689723397613891,0.297502398818256,0.5534152782986698,0.054503189383813176,-3.81115356512611e-05,-3.81115356512611e-05,0.6657654413779237,4183.651308569431,0.2077890692444666,0.3661563492374036,7358,2516,2.924483306836248,5.935580320739331,17.732034104750305,2569,4789,0.3491437890731177,0.03825781926924487,-0.016892796109803293,0.0023626987133517374,0.00023820435194920277,18204.504039182375,4.961888464348739,2.1273171305966296,2.7897083835893457,4.688858116251739,30.743004346035985
1021,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,60,15,0.589950476746955,1.840024706609018,0.11016653428843459,0.04752211744178236,-0.06264441684665223,0.12630041659246577,0.3770052029722893,0.515282196496691,0.20644949030403134,0.6079766196989412,0.04052963550329718,-0.00010069093806543066,-0.00010069093806543066,0.6868478825837308,4153.235777656078,0.2301876229958142,0.20209440899286513,5854,2516,2.3267090620031796,7.666040314314999,18.19829683698297,2003,3851,0.3421592073795695,0.04050614916957451,-0.017416969410326284,0.0024019589319253863,0.00018437489822944187,15899.50476746955,4.899309061934569,2.125575779559674,2.2576233180035,5.008328064885552,25.985593889715325
1022,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,60,25,0.6829965435363146,1.840024706609018,0.11016653428843459,0.053504053513171,-0.05666248077526359,0.12662423355388439,0.4231582098566961,0.5851876561901135,0.2938263942339559,0.6214238830533506,0.04785842709607595,-8.032598059617486e-05,-8.032598059617486e-05,0.6922656400924142,3228.6285634825545,0.1820941023785937,0.31956787287552935,5287,2516,2.1013513513513513,8.544164932854171,18.325760649087222,1822,3465,0.34461887648950257,0.04132645074150807,-0.01747491383529839,0.002789146361210287,0.00020698841409745984,16829.965435363145,4.919674019403825,2.1313980221339075,2.58436017512961,5.02289242600932,27.565450765341676
1023,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,60,35,0.7988278927005839,1.840024706609018,0.11016653428843459,0.060548210802530145,-0.04961832348590445,0.1303928893442344,0.46502995952631715,0.6441723212879797,0.2672192505390001,0.674693675613781,0.04415672140420487,-6.318734555966118e-05,-6.318734555966118e-05,0.7147368673001308,4032.2102043430223,0.22658626083412825,0.3301941467410838,5178,2516,2.0580286168521464,8.705484743144071,18.2868154158215,1747,3431,0.3373889532638084,0.044483391728853065,-0.017707777309536356,0.003274836114578422,0.00023345339247573797,17988.27892700584,4.93681265444034,2.151869790091532,3.0639896181429584,5.40394026713873,28.016917789996786
1024,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,60,45,0.6577026188235777,1.840024706609018,0.11016653428843459,0.05190795548893323,-0.05825857879950136,0.1283781787619629,0.4050455219403409,0.5560768727255504,0.24920967270851843,0.6486002118770138,0.041852438903449606,-9.10167420336772e-05,-9.10167420336772e-05,0.7035167795161906,2894.685515685929,0.208290291964895,0.2718721946258196,5100,2516,2.027027027027027,8.79,18.186206896551724,1719,3381,0.33705882352941174,0.043760216391695535,-0.01773097990455334,0.0029951703764764313,0.000200967268087822,16577.026188235777,4.908983257966323,2.1436139856984693,2.55817726685708,5.216757873970831,26.484964849424717
1025,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,60,55,0.5843349548944528,1.840024706609018,0.11016653428843459,0.0471510983408745,-0.0630154359475601,0.12741320159819897,0.3708579634481075,0.5046012916667726,0.22365455568940906,0.6200915842550239,0.03976095183475444,-0.00010412177414944072,-0.00010412177414944072,0.6917246348143375,3544.4837713505094,0.21082109503887603,0.22340249762090814,4985,2516,1.9813195548489666,8.963289869608827,18.2152466367713,1682,3303,0.3374122367101304,0.04243825110430714,-0.017357422771528363,0.002818369296506805,0.00018296808447740916,15843.349548944527,4.895878225850559,2.1487869949168625,2.257367841204554,5.053443610923701,25.94691661183502
1026,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,75,5,0.855701823792119,1.840024706609018,0.11016653428843459,0.06385868006268769,-0.0463078542257469,0.12290321117977568,0.5204878368731769,0.7172468443254512,0.324608078761431,0.5438535451659849,0.05759465440695146,-2.900850306357237e-05,-2.900850306357237e-05,0.6622062724261364,3844.427164756573,0.19672547986589173,0.39920421087619395,7366,2516,2.927662957074722,5.930491447189791,17.743298131600326,2605,4761,0.3536519142003801,0.03780263848827311,-0.016953746019865525,0.002410954176129742,0.00024583020523783134,18557.01823792119,4.970991496936428,2.1189907674783837,2.8656756992096124,4.626953404369188,31.510397714800362
1027,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,75,15,0.6294896356155018,1.840024706609018,0.11016653428843459,0.05010159451259488,-0.06006493977583971,0.12538593434533724,0.4003172530127696,0.5482832905445243,0.22697421589364855,0.5919675746908144,0.04350461364086055,-8.829672320455304e-05,-8.829672320455304e-05,0.6805177619700066,4046.8133802989214,0.22073694280794687,0.23886025443246517,5824,2516,2.314785373608903,7.714800824175824,18.22758620689655,2013,3811,0.34563873626373626,0.04007331257671989,-0.017371849412379382,0.0024834237819985096,0.00019414189216942113,16294.896356155017,4.911703276795447,2.1231631319008333,2.3487785601947424,4.907817321751742,26.97872067927526
1028,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,75,25,0.7975777210147796,1.840024706609018,0.11016653428843459,0.060474389500615455,-0.04969214478781914,0.12672811848535823,0.47789421314778857,0.6620169964581646,0.32679822587624663,0.6180529554385281,0.054334417898660975,-5.357006455309108e-05,-5.357006455309108e-05,0.6908985920006612,3489.7283754040436,0.18505115607180855,0.3818101121756339,5297,2516,2.1053259141494434,8.527468378327356,18.33198051948052,1833,3464,0.34604493109307155,0.041664193013473516,-0.017352069443922088,0.0030702090315179974,0.00023317695748436694,17975.777210147797,4.946429935446909,2.1410604203093326,2.915161555341606,5.007920492610167,29.447302409369605
1029,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,75,35,0.8953396172215031,1.840024706609018,0.11016653428843459,0.06611231047702248,-0.04405422381141211,0.12954457974204212,0.5110551754242799,0.7095567733904388,0.30760111522608313,0.660522315555931,0.05235373208634367,-3.9855598828173616e-05,-3.9855598828173616e-05,0.7085896104400545,4253.4280222527705,0.21492870865708902,0.3974172916819789,5186,2516,2.06120826709062,8.682799845738527,18.274756493506494,1756,3430,0.3386039336675665,0.04436175898563475,-0.01746351608345421,0.003470765255018642,0.00025423381312444715,18953.39617221503,4.960144401171826,2.162745380994492,3.302727239720341,5.299420852610705,29.902676611955552
1030,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,75,45,0.652170376085593,1.840024706609018,0.11016653428843459,0.051555940824946855,-0.05861059346348774,0.1277690197538134,0.4041928048911191,0.5553536613825089,0.27376675977874043,0.6388412824903476,0.041045852545100014,-9.064895913780979e-05,-9.064895913780979e-05,0.6994280670410764,3006.784779624577,0.18832067438214417,0.2934398669932321,5184,2516,2.0604133545310015,8.64158950617284,18.181006493506494,1770,3414,0.3414351851851852,0.04282517942688758,-0.017732580906915762,0.0029439692070564395,0.0001996380926459812,16521.70376085593,4.909351040862191,2.1341552911415556,2.5269537779783846,5.132611689300001,26.691678619253956
1031,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,75,55,0.58982995759042,1.840024706609018,0.11016653428843459,0.04751416709824641,-0.06265236719018819,0.12747906205922824,0.3735725652647444,0.5073106590608046,0.23296954733124212,0.6194900504981737,0.04083983465453811,-0.00010264384875525464,-0.00010264384875525464,0.6914806741755922,3458.587372219281,0.20395011984415945,0.2355336340127714,5054,2516,2.008744038155803,8.837554412346655,18.23061224489796,1737,3317,0.3436881677878908,0.04128309776486748,-0.01737254203166926,0.0027867073404289422,0.00018434475769440957,15898.2995759042,4.897356151244745,2.136045535853443,2.288230540451766,5.041448927429322,26.039811494615037
1032,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,90,5,0.9093214269196512,1.840024706609018,0.11016653428843459,0.06689714396557456,-0.043269390322860035,0.12270858989685182,0.5461654220942093,0.7520295683537894,0.33297147585297654,0.5382848143500152,0.06097469493233657,-1.682930451806712e-05,-1.682930451806712e-05,0.6601505919969232,3898.0657116957154,0.20090953374971066,0.4224667897878067,7393,2516,2.9383942766295705,5.912484782902746,17.747056435241575,2615,4778,0.35371297173001487,0.037783740022749576,-0.01685758501698586,0.002469760442084634,0.0002571562246798293,19093.214269196513,4.983170695481932,2.1237142271260057,2.9836052156184776,4.60452129697149,32.40006477475044
1033,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,90,15,0.6534858368560232,1.840024706609018,0.11016653428843459,0.05163973914548148,-0.058526795142953114,0.12521009844604908,0.41315674181339934,0.5670063067677873,0.24411071033728668,0.5908762759737856,0.04521602300213638,-8.230686744299459e-05,-8.230686744299459e-05,0.6800908097250281,3865.2300294673078,0.21154229191390694,0.2652091779226904,5848,2516,2.324324324324324,7.685704514363885,18.23367139959432,2002,3846,0.3423392612859097,0.04039804027555534,-0.017181734066113466,0.0025300833470228096,0.00019995454785239026,16534.85836856023,4.917693132557005,2.1362263120940286,2.4095503455300507,4.8901074066848755,27.515336264639068
1034,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,90,25,0.8708631333245258,1.840024706609018,0.11016653428843459,0.06472575506927103,-0.04544077921916356,0.1264480290967329,0.5126273632209454,0.7106566174915684,0.36184261568156967,0.6148350741884665,0.05990871864150843,-3.7142178703942585e-05,-3.7142178703942585e-05,0.6895992325298729,3220.5518722507277,0.17887819804572513,0.42931607050971543,5282,2516,2.0993640699523053,8.555660734570239,18.340503246753247,1842,3440,0.34873154108292315,0.04169336480463271,-0.017338222973241016,0.003247953605108739,0.00024906556381678376,18708.63133324526,4.9628578212960575,2.1420577781269805,3.1183788366491236,4.981658970970467,30.69297522616509
1035,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,90,35,0.8967523060243963,1.840024706609018,0.11016653428843459,0.06619184436522252,-0.043974689923212074,0.12899924205877192,0.5138305948361023,0.7132112020820313,0.30053239517207136,0.6539330913537712,0.0546257351537111,-3.839121937204758e-05,-3.839121937204758e-05,0.705775079458771,3878.512561624473,0.22024861688312847,0.39136296131146153,5198,2516,2.0659777424483305,8.660061562139285,18.269074675324674,1751,3447,0.33686033089649864,0.04453588660971753,-0.017429403775043244,0.0034442444480648994,0.00025453006402066674,18967.523060243962,4.961608780627952,2.1661450405265916,3.279122200183803,5.265303674274509,30.023122767725425
1036,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,90,45,0.7017533697337024,1.840024706609018,0.11016653428843459,0.05467376782741429,-0.055492766461020304,0.12804309347105655,0.42768259479174986,0.5890784307139518,0.29544721455831835,0.6414731064682533,0.046406288350673265,-7.93471355841805e-05,-7.93471355841805e-05,0.7005252219264119,3200.22169590838,0.18505426733891994,0.3270253598517332,5189,2516,2.0624006359300475,8.62015802659472,18.15340909090909,1781,3408,0.34322605511659277,0.04269054430962761,-0.017632522578098064,0.003071925702310379,0.00021139527375819625,17017.533697337025,4.920652864415819,2.137702794901606,2.691860667016969,5.144305074051438,27.47166410209586
1037,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,90,55,0.5651808832510521,1.840024706609018,0.11016653428843459,0.04587661845433866,-0.06428991583409593,0.1276004962049817,0.36034406202861524,0.48961068458664225,0.22722672888256554,0.6184717280320045,0.039185168594645554,-0.00010868561491056221,-0.00010868561491056221,0.6910681231171496,3371.9341968519802,0.20189798392093405,0.22248254766028275,5082,2516,2.019872813990461,8.781582054309327,18.222948142098815,1749,3333,0.34415584415584416,0.04101307811263956,-0.017412940903781822,0.0026947149914800816,0.00017813176845540127,15651.80883251052,4.891314385089437,2.1311781129506366,2.2081048921444135,5.033374337197564,25.646799529620303
1038,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,105,5,0.919713231724572,1.840024706609018,0.11016653428843459,0.06747711821150837,-0.04268941607692622,0.12278082466970597,0.5505937309110635,0.7582611002624379,0.33533592762047065,0.5360692531752698,0.06160644350406731,-1.4333077783609956e-05,-1.4333077783609956e-05,0.6593361749496376,3871.633935792386,0.2012224538251034,0.42750302912671323,7376,2516,2.931637519872814,5.925433839479393,17.74502639058059,2594,4782,0.35168112798264645,0.038068704258585426,-0.01680337759372738,0.00249409804685009,0.000259314439923585,19197.13231724572,4.98566692221639,2.129774921701001,2.995141870585216,4.594304504199272,32.61132983369744
1039,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,105,15,0.651877717686796,1.840024706609018,0.11016653428843459,0.051537289548750476,-0.05862924473968412,0.12501742228419416,0.41294748206174026,0.5678573120099786,0.24509443331703856,0.5869941687720674,0.0441240277377761,-8.206531496315675e-05,-8.206531496315675e-05,0.6785766102245421,3763.268124827093,0.21027523494213807,0.26584185870149213,5841,2516,2.3215421303656596,7.696969696969697,18.238539553752535,1987,3854,0.3401814757746961,0.04083354376120004,-0.017188497841468142,0.002549525898388336,0.00019956765470712174,16518.77717686796,4.917934685036844,2.1405412241539494,2.389205982777795,4.8675428378649945,27.588234857310013
1040,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,105,25,0.7615871874632958,1.840024706609018,0.11016653428843459,0.05832912469112905,-0.05183740959730554,0.12635244576442467,0.46233132384490433,0.6395162525268457,0.32627678506053404,0.6111361489261298,0.05269431884738266,-6.045535773710058e-05,-6.045535773710058e-05,0.6881123432320517,3028.1223993977183,0.17877191195293674,0.3692608229609622,5338,2516,2.1216216216216215,8.453353315848632,18.31331168831169,1833,3505,0.3433870363431997,0.041684052893427574,-0.017261262467112702,0.002979794680858512,0.00022513527384551403,17615.871874632958,4.9395446422628995,2.1458248257164816,2.78382509470742,4.960868652175409,29.09988169922673
1041,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,105,35,0.8577074817193442,1.840024706609018,0.11016653428843459,0.0639737486822709,-0.04619278560616369,0.12884425068982014,0.4972321176371527,0.6891837764776488,0.2954738009376983,0.6487048629684933,0.051883623990377166,-4.574260528346336e-05,-4.574260528346336e-05,0.7035609039525527,3777.951070383966,0.21651242336629362,0.3753431172623465,5201,2516,2.0671701112877585,8.655835416266102,18.270698051948052,1757,3444,0.33781965006729475,0.04424085663890153,-0.01746187859121036,0.0033825178324209783,0.0002462597180186855,18577.074817193443,4.954257394716537,2.161641598982106,3.1555835632925593,5.228943265242004,29.56287120294327
1042,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,105,45,0.6741680259456526,1.840024706609018,0.11016653428843459,0.05294942344098752,-0.05721711084744707,0.12803459265528905,0.414223157171912,0.5705272673031747,0.2874449175771644,0.637205506436876,0.0442592633343697,-8.510770934564422e-05,-8.510770934564422e-05,0.6987481507644007,3137.047030935004,0.18420720006911684,0.3117214630373706,5206,2516,2.0691573926868045,8.585670380330388,18.147381242387333,1773,3433,0.3405685747214752,0.04278281877069871,-0.017543802906105833,0.003001548656125143,0.0002048971534601565,16741.680259456527,4.914892290654356,2.143021915592628,2.588628692643802,5.118338720216903,27.156045371888766
1043,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,105,55,0.5612801646052652,1.840024706609018,0.11016653428843459,0.0456153521370144,-0.0645511821514202,0.1275637310653657,0.35838672975204233,0.48706191259902326,0.23058922330701453,0.612981691476679,0.0385902519206599,-0.00010875857563663103,-0.00010875857563663103,0.6888533596352804,3256.066391105862,0.19782083257325744,0.22508280779063305,5082,2516,2.019872813990461,8.772727272727273,18.20457329522254,1754,3328,0.3451397087760724,0.04086106707936666,-0.017406540274010448,0.0027039247590126634,0.00017713960360835675,15612.801646052652,4.891241424363369,2.1298847854212943,2.1852522531269285,4.997537145663147,25.714839267783006
1044,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,120,5,0.9558080442756491,1.840024706609018,0.11016653428843459,0.06946988393038223,-0.040696650358052366,0.12277551310853374,0.566855394227421,0.7811817423990334,0.3564355559985804,0.5358691007695027,0.06386420344813723,-6.8959742705506635e-06,-6.8959742705506635e-06,0.6592626925941678,3774.3224545763915,0.1949016666863025,0.45401257408454754,7379,2516,2.9328298887122415,5.925870714188915,17.753552578156718,2607,4772,0.3532999051361973,0.03799474929662059,-0.0168064717065809,0.0025547944751979695,0.0002667210456952287,19558.08044275649,4.99310402572945,2.128770485811538,3.0885233817381166,4.585564499796314,33.203126091523394
1045,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,120,15,0.6645725878847826,1.840024706609018,0.11016653428843459,0.052343620662997026,-0.057822913625437566,0.12505711549862789,0.41925530852235193,0.5771175656068649,0.24891442396198563,0.5860998185050759,0.04461602817892745,-7.887692378168122e-05,-7.887692378168122e-05,0.6782287806889747,3800.9973825514026,0.2102876154376292,0.27348191652027865,5854,2516,2.3267090620031796,7.676118893064571,18.229614604462476,1976,3878,0.3375469764263751,0.041136821634353525,-0.017081671184517616,0.0025698050385929683,0.00020261168449510855,16645.725878847825,4.921123076218319,2.1491700184154077,2.4173508730242435,4.862922415665681,27.846514538302802
1046,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,120,25,0.7730874470951363,1.840024706609018,0.11016653428843459,0.05901886777640608,-0.05114766651202851,0.12643584724081663,0.4674446668633132,0.647662966926419,0.3283493784393632,0.6104307582153063,0.05289827465549683,-5.7750676186851785e-05,-5.7750676186851785e-05,0.6878295909841877,3208.826114691521,0.1797441129839239,0.37458341735153944,5342,2516,2.1232114467408585,8.445713216023961,18.31047077922078,1843,3499,0.34500187195806814,0.04157812582430852,-0.017312059251009763,0.003005164839932128,0.00022772260334730284,17730.874470951363,4.942249323813148,2.142167449549422,2.8194276034733137,4.958356454451465,29.265020023145457
1047,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,120,35,0.7833649413860353,1.840024706609018,0.11016653428843459,0.059631875867467654,-0.05053465842096694,0.12896659293997137,0.4630695802658287,0.6400777976112446,0.2653826875775336,0.6500758353215361,0.04737385747428158,-6.222196249043891e-05,-6.222196249043891e-05,0.704139924262501,3782.9163002000423,0.22470145438573774,0.3239948925648495,5242,2516,2.083465818759936,8.574017550553224,18.240665584415584,1773,3469,0.33822968332697445,0.04366420729283862,-0.01745522813107786,0.0032171791574768733,0.00023002067444311588,17833.649413860352,4.937778037509561,2.1562745217173362,2.946725600359061,5.247920139411857,28.348010289493576
1048,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,120,45,0.6255951621778044,1.840024706609018,0.11016653428843459,0.04985004045220354,-0.060316493836231055,0.12817280988171453,0.3895525724575147,0.5367330802558233,0.2596945345622746,0.6360415394192067,0.03965147104629559,-9.66139987979122e-05,-9.66139987979122e-05,0.698265285802309,3255.749642350642,0.19195644812559398,0.27273468129610556,5234,2516,2.0802861685214626,8.529996178830721,18.12667478684531,1784,3450,0.3408482995796714,0.042315188134084684,-0.017539781346556024,0.002861683222313489,0.00019319045820082931,16255.951621778044,4.9033860012020885,2.138447925924151,2.4348998995720335,5.121780066877512,26.340929400489106
1049,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,120,55,0.49688288316014506,1.840024706609018,0.11016653428843459,0.04121494373218226,-0.06895159055625233,0.12700542387957217,0.3252163966469056,0.44205870083718346,0.2001886600545519,0.6043258483853304,0.03418073595340571,-0.00012407046947645006,-0.00012407046947645006,0.6853931393542813,3313.21212676112,0.20588051151824027,0.1728635282294242,5133,2516,2.0401430842607313,8.681278005065264,18.195590036749692,1753,3380,0.3415156828365478,0.04090577282570141,-0.017407279707669764,0.002507542246547977,0.00016039159762030344,14968.828831601451,4.87592953052355,2.1303227865139607,1.949140274443541,4.959116971078345,24.781243547718212
1050,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,135,5,0.965879784079819,1.840024706609018,0.11016653428843459,0.0700200300587448,-0.040146504229689794,0.12241454669344869,0.5730162723439214,0.7900931092740224,0.34928420444223746,0.5288888028032226,0.06488620131282483,-3.794191772525863e-06,-3.794191772525863e-06,0.6567099928753085,3656.7421141064915,0.2004672102781112,0.4522121376245849,7377,2516,2.9320349761526234,5.926257286159686,17.74989849776695,2595,4782,0.35176901179341197,0.03823719743348363,-0.016828317993899396,0.002542023951886014,0.0002687633687428888,19658.79784079819,4.996205808227475,2.130404633472501,3.083184332476243,4.5580811741538305,33.4089094955189
1051,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,135,15,0.7953692048045611,1.840024706609018,0.11016653428843459,0.06034386600646369,-0.049822668281970905,0.12498213208731562,0.4836086776409816,0.6674575915858147,0.2906923666341802,0.5826438576015198,0.053728518706372616,-4.82440754192671e-05,-4.82440754192671e-05,0.6768882009570072,3884.806714761393,0.20758668934159874,0.3525385195221009,5829,2516,2.316772655007949,7.714702350317379,18.243002028397566,1972,3857,0.3383084577114428,0.04176930716742893,-0.017054383885146285,0.0028461683117448297,0.0002326881454941727,17953.69204804561,4.951755924580732,2.157185202637514,2.7786911556793954,4.84122263621674,29.967146558090732
1052,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,135,25,0.7963352854580477,1.840024706609018,0.11016653428843459,0.060400979222101414,-0.04976555506633318,0.12628779551806688,0.47892605475839994,0.6647550225524764,0.3412531842211454,0.60767384576856,0.05411459853774002,-5.2113601484686745e-05,-5.2113601484686745e-05,0.6867269475431143,3209.209739276497,0.17699755493844482,0.3909525296138021,5339,2516,2.122019077901431,8.451020790410189,18.31168831168831,1829,3510,0.3425735156396329,0.042068015405979264,-0.017283012992977888,0.003049077462480557,0.00023290204254874792,17963.352854580477,4.947886398515313,2.1487131114145352,2.8697935566136477,4.939465315071473,29.714916158101012
1053,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,135,35,0.7803292303105382,1.840024706609018,0.11016653428843459,0.0594511403619975,-0.05071539392643709,0.1287815496555355,0.46231900696395034,0.6392485249570197,0.26831948132509525,0.6463336213721593,0.0462173742056316,-6.224452724796746e-05,-6.224452724796746e-05,0.7025621146341086,3808.5916125084495,0.221568482722157,0.3263240489419399,5262,2516,2.0914149443561207,8.536868110984416,18.230925324675326,1775,3487,0.3373242113264918,0.04370376184165734,-0.017423823154767044,0.0031959912444449096,0.00022934326363795903,17803.292303105383,4.937755472752032,2.15823191186016,2.923978993997288,5.221274574789354,28.404657038742503
1054,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,135,45,0.61385014720221,1.840024706609018,0.11016653428843459,0.04908810208802694,-0.06107843220040765,0.127850976765781,0.3845608137616569,0.5297417330656131,0.25976194896398735,0.6334199645974231,0.03895728680321683,-9.904700793581892e-05,-9.904700793581892e-05,0.697180546749493,3170.3903587297573,0.1889734130953582,0.26916827740003235,5220,2516,2.0747217806041336,8.55,18.120584652862362,1769,3451,0.3388888888888889,0.04248402306400205,-0.017496475111184785,0.0028302492704063054,0.000190307244508037,16138.501472022099,4.900952992064181,2.142324509305015,2.386439813051426,5.10221150212927,26.245903744713594
1055,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,45,10,135,55,0.48475168613373154,1.840024706609018,0.11016653428843459,0.04036697367872466,-0.06979956060970993,0.12673364693899125,0.3192182232580694,0.4335631206079556,0.19767999179023157,0.6007530159861503,0.0334353145238714,-0.0001267177925602338,-0.0001267177925602338,0.6839759245242657,3253.234129929855,0.20420363898820948,0.1668355898060394,5129,2516,2.0385532591414943,8.684733866250731,18.188648427929767,1746,3383,0.3404172353285241,0.04091821172740135,-0.017388968642610997,0.002459800498750196,0.0001571560809335808,14847.516861337315,4.873282207439766,2.131368996588867,1.8996097381009067,4.93702537216013,24.66771364617326
